case,key,code,condition,id_a,id_b,worker_a,worker_b,view,role,pair_a,pair_b,original_point_a,original_point_b,ax,ay,bx,by,sphere_deg,image_px
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,top,1,1,11,11,140.00714656453999,145.91277047589176,142.63129496393299,145.46972869455857,0.73757657229640028,2.661285561912456
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,top,2,2,1,10,179.61017309779601,133.30013286825852,178.82132502940857,135.5352106373692,0.81187923748100854,2.3702012380748188
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,top,3,3,3,7,214.59630671430841,176.7824395891474,212.88252979691498,178.11171659675216,0.71014482547722391,2.1688726761931405
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,top,4,4,5,5,381.64223808512963,196.73636585023362,383.10220544024463,195.91320522176656,0.56032186878723078,1.6760364250993398
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,top,5,5,7,3,549.98634501593062,178.51144925972534,547.50388666577078,175.94611685504523,1.1884617762638532,3.5698080910295662
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,top,6,6,9,1,949.77514792899399,125.48846126779863,949.29952029426249,122.71915246246904,0.98044081989042087,2.8098563853329335
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,bottom,1,1,12,12,140.00714656453999,365.66087193254117,142.63129496393304,371.12521027928847,2.0479994729636846,6.0617776592159904
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,bottom,2,2,2,9,179.61017309779601,378.8705954596503,179.53093346206498,376.80207774053952,0.72749850793803528,2.0700348968425817
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,bottom,3,3,4,8,214.59630671430841,336.98963753995957,215.01135509488415,336.35439707912565,0.25750133395604147,0.75881196702414
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,bottom,4,4,6,6,381.64223808512963,318.9515767352479,382.47894520179051,330.6775296178746,4.1310981750841975,11.755766661713405
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,bottom,5,5,8,4,549.98634501593062,337.91533909877091,548.19821739924555,342.05857277967721,1.5555800404434137,4.5126251459818976
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,automatic,bottom,6,6,10,2,949.77514792899399,392.33136094674558,948.7819548832174,392.65095771152284,0.25859487632631384,1.0433477455935178
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,top,1,1,11,11,140.00714656453999,145.91277047589176,142.63129496393299,145.46972869455857,0.73757657229640028,2.661285561912456
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,top,2,2,1,10,179.61017309779601,133.30013286825852,178.82132502940857,135.5352106373692,0.81187923748100854,2.3702012380748188
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,top,3,3,3,7,214.59630671430841,176.7824395891474,212.88252979691498,178.11171659675216,0.71014482547722391,2.1688726761931405
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,top,4,4,5,5,381.64223808512963,196.73636585023362,383.10220544024463,195.91320522176656,0.56032186878723078,1.6760364250993398
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,top,5,5,7,3,549.98634501593062,178.51144925972534,547.50388666577078,175.94611685504523,1.1884617762638532,3.5698080910295662
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,top,6,6,9,1,949.77514792899399,125.48846126779863,949.29952029426249,122.71915246246904,0.98044081989042087,2.8098563853329335
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,bottom,1,1,12,12,140.00714656453999,365.66087193254117,142.63129496393304,371.12521027928847,2.0479994729636846,6.0617776592159904
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,bottom,2,2,2,9,179.61017309779601,378.8705954596503,179.53093346206498,376.80207774053952,0.72749850793803528,2.0700348968425817
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,bottom,3,3,4,8,214.59630671430841,336.98963753995957,215.01135509488415,336.35439707912565,0.25750133395604147,0.75881196702414
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,bottom,4,4,6,6,381.64223808512963,318.9515767352479,382.47894520179051,330.6775296178746,4.1310981750841975,11.755766661713405
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,bottom,5,5,8,4,549.98634501593062,337.91533909877091,548.19821739924555,342.05857277967721,1.5555800404434137,4.5126251459818976
8,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,semi,7129ad7e523aa525,3b710fb59e47c8d6,W029,W031,human_correspondence,bottom,6,6,10,2,949.77514792899399,392.33136094674558,948.7819548832174,392.65095771152284,0.25859487632631384,1.0433477455935178
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,automatic,top,1,1,1,1,119.92792792792793,203.87747747747747,119.25504029166012,208.10437569964515,1.5030644094176424,4.2801222355916817
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,automatic,top,2,2,3,3,279.52432432432431,185.42702702702704,281.4228974275444,186.92037562175068,0.80328682140133889,2.4155061278402563
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,automatic,top,3,3,6,5,654.0684684684685,79.336936936936937,650.39432644970282,80.675561568016036,0.77234293583837865,3.9104009355807992
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,automatic,top,4,4,8,7,997.24684684684689,192.8072072072072,998.94201766576816,194.6272790630679,0.84613869153764731,2.4872204698856981
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,automatic,bottom,1,1,2,2,115.31531531531532,307.19999999999999,119.25504029166012,305.13840268959183,1.5047007284801135,4.4465285740133549
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,automatic,bottom,2,2,4,4,279.52432432432431,325.65045045045048,281.4228974275444,326.05945970834824,0.62305178517983639,1.942129862114486
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,automatic,bottom,3,3,5,6,650.37837837837833,436.35315315315313,650.39432644970282,431.51355839132754,1.7014219710065213,4.839621038848879
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,automatic,bottom,4,4,7,8,998.16936936936941,321.03783783783786,998.94201766576816,320.82985535954708,0.26050495935420315,0.80015129894531356
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,human_correspondence,top,1,1,1,1,119.92792792792793,203.87747747747747,119.25504029166012,208.10437569964515,1.5030644094176424,4.2801222355916817
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,human_correspondence,top,2,2,3,3,279.52432432432431,185.42702702702704,281.4228974275444,186.92037562175068,0.80328682140133889,2.4155061278402563
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,human_correspondence,top,3,3,6,5,654.0684684684685,79.336936936936937,650.39432644970282,80.675561568016036,0.77234293583837865,3.9104009355807992
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,human_correspondence,top,4,4,8,7,997.24684684684689,192.8072072072072,998.94201766576816,194.6272790630679,0.84613869153764731,2.4872204698856981
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,human_correspondence,bottom,1,1,2,2,115.31531531531532,307.19999999999999,119.25504029166012,305.13840268959183,1.5047007284801135,4.4465285740133549
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,human_correspondence,bottom,2,2,4,4,279.52432432432431,325.65045045045048,281.4228974275444,326.05945970834824,0.62305178517983639,1.942129862114486
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,human_correspondence,bottom,3,3,5,6,650.37837837837833,436.35315315315313,650.39432644970282,431.51355839132754,1.7014219710065213,4.839621038848879
9,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,842c3091ac075c7f,e8abf5fd61098d96,W017,W029,human_correspondence,bottom,4,4,7,8,998.16936936936941,321.03783783783786,998.94201766576816,320.82985535954708,0.26050495935420315,0.80015129894531356
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,automatic,top,1,1,1,3,110.10017692758088,208.12688879459489,111.88772761163335,217.63631340276143,3.3978090923521416,9.6759750840140057
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,automatic,top,2,2,3,4,290.61781516371462,180.41960984164186,290.69796548341372,204.41736071868112,8.4367495343090528,23.997884724079054
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,automatic,top,3,3,5,5,753.76511770116747,209.59649720548484,751.6791644986381,212.46436699759454,1.2309580008316265,3.5462484272309327
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,automatic,top,4,4,7,6,890.76641712362732,222.08898028148917,890.19696930121734,213.85464617441602,2.9014357565741054,8.2540007880636708
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,automatic,bottom,1,1,2,1,110.10017692758088,301.46958814857788,112.54936970824008,297.06591038824149,1.7566932231884329,5.0389406717795859
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,automatic,bottom,2,2,4,2,290.61781516371462,325.12433546246604,289.55878357819375,328.48418460313752,1.2283950409084949,3.5228020306570973
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,automatic,bottom,3,3,6,7,753.76511770116747,297.19740501881364,752.6822124949598,294.7791949459621,0.92678564722010448,2.6496082053904328
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,automatic,bottom,4,4,8,8,890.76641712362732,286.92781906694233,889.45325298420198,289.79961246559066,1.1062983033036708,3.1577836185515897
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,human_correspondence,top,1,1,1,3,110.10017692758088,208.12688879459489,111.88772761163335,217.63631340276143,3.3978090923521416,9.6759750840140057
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,human_correspondence,top,2,2,3,4,290.61781516371462,180.41960984164186,290.69796548341372,204.41736071868112,8.4367495343090528,23.997884724079054
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,human_correspondence,top,3,3,5,5,753.76511770116747,209.59649720548484,751.6791644986381,212.46436699759454,1.2309580008316265,3.5462484272309327
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,human_correspondence,top,4,4,7,6,890.76641712362732,222.08898028148917,890.19696930121734,213.85464617441602,2.9014357565741054,8.2540007880636708
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,human_correspondence,bottom,1,1,2,1,110.10017692758088,301.46958814857788,112.54936970824008,297.06591038824149,1.7566932231884329,5.0389406717795859
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,human_correspondence,bottom,2,2,4,2,290.61781516371462,325.12433546246604,289.55878357819375,328.48418460313752,1.2283950409084949,3.5228020306570973
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,human_correspondence,bottom,3,3,6,7,753.76511770116747,297.19740501881364,752.6822124949598,294.7791949459621,0.92678564722010448,2.6496082053904328
10,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,oos,8027f25bb7a20f48,710745da69e1f9af,W028,W032,human_correspondence,bottom,4,4,8,8,890.76641712362732,286.92781906694233,889.45325298420198,289.79961246559066,1.1062983033036708,3.1577836185515897
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,top,1,1,7,1,58.645325012924225,214.08174893434492,57.114798513966228,212.15793475874096,0.85312236719249102,2.4583678215977631
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,top,2,2,5,3,396.6616053411185,192.56354528946457,395.79553356169572,192.37211042742356,0.28990831994612443,0.88697668149574449
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,top,3,3,3,5,516.88452161761313,180.83448028687974,517.76796611385021,178.43500648382417,0.88804669884508092,2.5569412800221953
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,top,4,4,1,7,650.62721912945824,145.70505330349042,653.02701250527605,145.44634519134499,0.6651800088304306,2.4136980204468168
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,top,5,5,9,11,702.57099365483225,182.38696079019431,701.06011087571596,178.71935031787291,1.3744396843333324,3.966627452750227
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,top,6,6,11,9,876.21378096743092,192.94311929252069,899.11899405621716,196.69356497730331,7.6148041120199768,23.210226829507917
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,bottom,1,1,8,2,59.231778263053478,338.96997857470194,55.874138042997053,336.91658357488609,1.2598882314366844,3.9357564549409423
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,bottom,2,2,6,4,397.02885033749698,373.57072033232731,394.79878934836853,370.99032967715209,1.0827937240937344,3.4105113910597273
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,bottom,3,3,4,6,517.47097486774237,387.26602433237298,518.04124266176382,378.74671610457654,2.998439703462727,8.5383732664424006
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,bottom,4,4,2,8,652.70509454196281,418.49560643730098,653.55998458478314,416.03848929379524,0.8793057094183272,2.6015882922213414
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,bottom,5,5,10,12,703.15744690496138,382.36751908426595,701.24928366762174,382.0001831321639,0.49530017122258052,1.9431990742178737
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,automatic,bottom,6,6,12,10,873.86796796691374,368.29264108116405,900.33143100712778,358.12605450422126,8.1623775555514495,28.349150934503271
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,top,1,1,7,1,58.645325012924225,214.08174893434492,57.114798513966228,212.15793475874096,0.85312236719249102,2.4583678215977631
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,top,2,2,5,3,396.6616053411185,192.56354528946457,395.79553356169572,192.37211042742356,0.28990831994612443,0.88697668149574449
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,top,3,3,3,5,516.88452161761313,180.83448028687974,517.76796611385021,178.43500648382417,0.88804669884508092,2.5569412800221953
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,top,4,4,1,7,650.62721912945824,145.70505330349042,653.02701250527605,145.44634519134499,0.6651800088304306,2.4136980204468168
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,top,5,5,9,11,702.57099365483225,182.38696079019431,701.06011087571596,178.71935031787291,1.3744396843333324,3.966627452750227
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,top,6,6,11,9,876.21378096743092,192.94311929252069,899.11899405621716,196.69356497730331,7.6148041120199768,23.210226829507917
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,bottom,1,1,8,2,59.231778263053478,338.96997857470194,55.874138042997053,336.91658357488609,1.2598882314366844,3.9357564549409423
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,bottom,2,2,6,4,397.02885033749698,373.57072033232731,394.79878934836853,370.99032967715209,1.0827937240937344,3.4105113910597273
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,bottom,3,3,4,6,517.47097486774237,387.26602433237298,518.04124266176382,378.74671610457654,2.998439703462727,8.5383732664424006
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,bottom,4,4,2,8,652.70509454196281,418.49560643730098,653.55998458478314,416.03848929379524,0.8793057094183272,2.6015882922213414
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,bottom,5,5,10,12,703.15744690496138,382.36751908426595,701.24928366762174,382.0001831321639,0.49530017122258052,1.9431990742178737
11,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23|manual,x8F5xyUWy9e-09,manual,5bf8c2e0f81a9c55,7868a55c4ce8d574,W031,W032,human_correspondence,bottom,6,6,12,10,873.86796796691374,368.29264108116405,900.33143100712778,358.12605450422126,8.1623775555514495,28.349150934503271
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,top,1,1,1,1,238.93333333333331,204.80000000000001,237.75152749490834,202.29735234215886,0.964249406260269,2.767654302660131
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,top,2,2,3,2,294.28468468468469,207.56756756756758,291.97556008146637,202.29735234215886,2.0075911084746001,5.7538878121942956
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,top,3,3,9,5,327.4954954954955,169.74414414414414,325.34419551934826,177.27087576374745,2.7277876117158248,7.8281402938953137
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,top,4,4,11,7,427.12792792792806,204.80000000000001,429.62118126272912,202.29735234215886,1.2111746240632526,3.5326417155995946
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,top,5,5,7,9,532.29549549549552,196.49729729729731,529.72708757637474,196.04073319755599,0.85910164581008763,2.6086720790806375
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,top,6,6,5,11,915.14234234234232,74.724324324324328,915.55193482688401,83.421588594704687,3.0583759161296484,8.7069036857098538
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,bottom,1,1,2,3,240.77837837837839,309.96756756756758,237.75152749490834,310.74541751527494,1.0409718605519744,3.1252002834877213
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,bottom,2,2,4,4,293.36216216216218,308.1225225225225,296.14663951120161,312.83095723014259,1.8955929341957614,5.470161926600996
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,bottom,3,3,10,6,332.10810810810813,356.09369369369369,327.42973523421591,333.68635437881875,8.0012123165621389,22.890522665922482
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,bottom,4,4,12,8,427.12792792792806,313.65765765765764,429.62118126272912,308.65987780040734,1.9414471797301602,5.5851692627021974
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,bottom,5,5,8,10,531.372972972973,315.50270270270266,533.89816700610993,308.65987780040734,2.5463778494388545,7.2938917971452861
