canonical_annotation_id,worker_id,image_id,building_id,context_key,current20_member,value,axis,old_value,included,status,value_reconciled,source_family
ba0a6f3ed5f52a3c,W018,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,5.0562458053483077,tri_time,5.0562458053483077,True,included,False,semi_triad_20260910
4df5538f7a6d52ec,W019,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,17.250815551068722,tri_quality,17.250815551068722,False,excluded_worker,False,semi_triad_20260910
4df5538f7a6d52ec,W019,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,3.333333333333333,tri_edit,3.333333333333333,False,excluded_worker,False,semi_triad_20260910
4df5538f7a6d52ec,W019,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,,tri_time,,False,excluded_worker,False,semi_triad_20260910
466fc2f8ccaeae80,W002,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,1.0601286819212647,tri_quality,1.0601286819212647,True,included,False,semi_triad_20260910
466fc2f8ccaeae80,W002,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,15.12710315399168,tri_edit,15.12710315399168,True,included,False,semi_triad_20260910
466fc2f8ccaeae80,W002,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,5.0814043649844631,tri_time,5.0814043649844631,True,included,False,semi_triad_20260910
31d3caf93d1b2b79,W021,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,15.657167494952311,tri_quality,15.657167494952311,True,included,False,semi_triad_20260910
31d3caf93d1b2b79,W021,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,0,tri_edit,0,True,included,False,semi_triad_20260910
31d3caf93d1b2b79,W021,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,3.2188758248682006,tri_time,3.2188758248682006,True,included,False,semi_triad_20260910
6bada44f8bfbe52e,W026,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,15.657167494952311,tri_quality,15.657167494952311,False,excluded_worker,False,semi_triad_20260910
6bada44f8bfbe52e,W026,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,0,tri_edit,0,False,excluded_worker,False,semi_triad_20260910
6bada44f8bfbe52e,W026,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,,tri_time,,False,excluded_worker,False,semi_triad_20260910
b695d04bc92a557d,W027,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,1.3449750721399476,tri_quality,1.3449750721399476,True,included,False,semi_triad_20260910
b695d04bc92a557d,W027,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,15,tri_edit,15,True,included,False,semi_triad_20260910
b695d04bc92a557d,W027,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,5.8051349689164882,tri_time,5.8051349689164882,True,included,False,semi_triad_20260910
2d2b8ab0116038fd,W028,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,1.626469680199907,tri_quality,1.626469680199907,True,included,False,semi_triad_20260910
2d2b8ab0116038fd,W028,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,15.326544575483579,tri_edit,15.326544575483579,True,included,False,semi_triad_20260910
2d2b8ab0116038fd,W028,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,5.8464387750577247,tri_time,5.8464387750577247,True,included,False,semi_triad_20260910
984360ed0635b90c,W029,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,2.5027843112070869,tri_quality,2.5027843112070869,True,included,False,semi_triad_20260910
984360ed0635b90c,W029,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,15.770498938962744,tri_edit,15.770498938962744,True,included,False,semi_triad_20260910
984360ed0635b90c,W029,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,5.0039463059454592,tri_time,5.0039463059454592,True,included,False,semi_triad_20260910
6068e5a1684f17bf,W030,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,2.5170227692094649,tri_quality,2.5170227692094649,False,time_not_current_audited,False,semi_triad_20260910
6068e5a1684f17bf,W030,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,16.019865576248005,tri_edit,16.019865576248005,False,time_not_current_audited,False,semi_triad_20260910
6068e5a1684f17bf,W030,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,,tri_time,,False,time_not_current_audited,False,semi_triad_20260910
38e5256c8a950c7d,W031,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,2.3046951066936221,tri_quality,2.3046951066936221,False,time_not_current_audited,False,semi_triad_20260910
38e5256c8a950c7d,W031,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,15.770780724327375,tri_edit,15.770780724327375,False,time_not_current_audited,False,semi_triad_20260910
38e5256c8a950c7d,W031,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,,tri_time,,False,time_not_current_audited,False,semi_triad_20260910
e345524837c8f249,W032,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,3.2596098896480976,tri_quality,3.2596098896480976,True,included,False,semi_triad_20260910
e345524837c8f249,W032,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,16.129374703749598,tri_edit,16.129374703749598,True,included,False,semi_triad_20260910
e345524837c8f249,W032,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,5.6937321388026998,tri_time,5.6937321388026998,True,included,False,semi_triad_20260910
c62a0432de833f80,W033,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,1.3449750721399476,tri_quality,1.3449750721399476,True,included,False,semi_triad_20260910
c62a0432de833f80,W033,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,15,tri_edit,15,True,included,False,semi_triad_20260910
c62a0432de833f80,W033,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,5.730099782973574,tri_time,5.730099782973574,True,included,False,semi_triad_20260910
d028cdde31b4bbe7,W034,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,3.213435581570387,tri_quality,3.213435581570387,False,time_not_current_audited,False,semi_triad_20260910
d028cdde31b4bbe7,W034,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,16.19474125053322,tri_edit,16.19474125053322,False,time_not_current_audited,False,semi_triad_20260910
d028cdde31b4bbe7,W034,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,,tri_time,,False,time_not_current_audited,False,semi_triad_20260910
55a9c4d4d99e81f1,W035,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,3.3808640683012645,tri_quality,3.3808640683012645,False,time_not_current_audited,False,semi_triad_20260910
55a9c4d4d99e81f1,W035,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,16.377281974742825,tri_edit,16.377281974742825,False,time_not_current_audited,False,semi_triad_20260910
55a9c4d4d99e81f1,W035,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,,tri_time,,False,time_not_current_audited,False,semi_triad_20260910
64b475a8d2558465,W036,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,2.0928810274615977,tri_quality,2.0928810274615977,True,included,False,semi_triad_20260910
64b475a8d2558465,W036,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,15.560503738641566,tri_edit,15.560503738641566,True,included,False,semi_triad_20260910
64b475a8d2558465,W036,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,7.020190708311925,tri_time,7.020190708311925,True,included,False,semi_triad_20260910
28935ccbb578589d,W037,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,7.3057704956325908,tri_quality,7.3057704956325908,True,included,False,semi_triad_20260910
28935ccbb578589d,W037,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,15.182009419069493,tri_edit,15.182009419069493,True,included,False,semi_triad_20260910
28935ccbb578589d,W037,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,5.8318824772835169,tri_time,5.8318824772835169,True,included,False,semi_triad_20260910
1d9605edabc41fe8,W006,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,15.657167494952311,tri_quality,15.657167494952311,True,included,False,semi_triad_20260910
1d9605edabc41fe8,W006,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,0,tri_edit,0,True,included,False,semi_triad_20260910
1d9605edabc41fe8,W006,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,4.9052747784384296,tri_time,4.9052747784384296,True,included,False,semi_triad_20260910
5420c60e81d14ca8,W008,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,2.1066798307902377,tri_quality,2.1066798307902377,True,included,False,semi_triad_20260910
5420c60e81d14ca8,W008,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,15.494776202104546,tri_edit,15.494776202104546,True,included,False,semi_triad_20260910
5420c60e81d14ca8,W008,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,init:p1:3eebc8bd469ed2435ca4,,5.7365722974791922,tri_time,5.7365722974791922,True,included,False,semi_triad_20260910
37cd228e6a030988,W001,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,2.835098729506722,tri_quality,2.835098729506722,True,included,False,semi_triad_20260910
37cd228e6a030988,W001,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,8.1013133553152095,tri_edit,8.1013133553152095,True,included,False,semi_triad_20260910
37cd228e6a030988,W001,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,3.6888794541139363,tri_time,3.6888794541139363,True,included,False,semi_triad_20260910
c6aab23ad555a26a,W010,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,2.225709369559576,tri_quality,2.225709369559576,True,included,False,semi_triad_20260910
c6aab23ad555a26a,W010,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,6.6663034076406449,tri_edit,6.6663034076406449,True,included,False,semi_triad_20260910
c6aab23ad555a26a,W010,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,3.713572066704308,tri_time,3.713572066704308,True,included,False,semi_triad_20260910
293c9fb9a238349a,W011,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,7.7164528058945283,tri_quality,7.7164528058945283,True,included,False,semi_triad_20260910
293c9fb9a238349a,W011,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,0,tri_edit,0,True,included,False,semi_triad_20260910
293c9fb9a238349a,W011,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,3.5553480614894135,tri_time,3.5553480614894135,True,included,False,semi_triad_20260910
e00297d47bfd5498,W012,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,3.6768830335862193,tri_quality,3.6768830335862193,False,time_not_current_audited,False,semi_triad_20260910
e00297d47bfd5498,W012,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,9.0595282517398719,tri_edit,9.0595282517398719,False,time_not_current_audited,False,semi_triad_20260910
e00297d47bfd5498,W012,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,,tri_time,,False,time_not_current_audited,False,semi_triad_20260910
2825aeb1a068148f,W013,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,2.1455660073681608,tri_quality,2.1455660073681608,True,included,False,semi_triad_20260910
2825aeb1a068148f,W013,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,6,tri_edit,6,True,included,False,semi_triad_20260910
2825aeb1a068148f,W013,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,3.8066624897703196,tri_time,3.8066624897703196,True,included,False,semi_triad_20260910
e6717fa426739388,W014,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,2.225709369559576,tri_quality,2.225709369559576,False,time_not_current_audited,False,semi_triad_20260910
e6717fa426739388,W014,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,6.6663034076406449,tri_edit,6.6663034076406449,False,time_not_current_audited,False,semi_triad_20260910
e6717fa426739388,W014,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,,tri_time,,False,time_not_current_audited,False,semi_triad_20260910
2e3f4f6ed162d0e2,W015,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,2.1455660073681608,tri_quality,2.1455660073681608,True,included,False,semi_triad_20260910
2e3f4f6ed162d0e2,W015,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,6,tri_edit,6,True,included,False,semi_triad_20260910
2e3f4f6ed162d0e2,W015,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,4.0253516907351496,tri_time,4.0253516907351496,True,included,False,semi_triad_20260910
e5e3026eeba1e6af,W017,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,2.1455660073681608,tri_quality,2.1455660073681608,True,included,False,semi_triad_20260910
e5e3026eeba1e6af,W017,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,6,tri_edit,6,True,included,False,semi_triad_20260910
e5e3026eeba1e6af,W017,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,4.2484952420493594,tri_time,4.2484952420493594,True,included,False,semi_triad_20260910
e7c3756600686848,W018,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,2.1455660073681608,tri_quality,2.1455660073681608,True,included,False,semi_triad_20260910
e7c3756600686848,W018,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,6,tri_edit,6,True,included,False,semi_triad_20260910
e7c3756600686848,W018,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,4.5747109785033828,tri_time,4.5747109785033828,True,included,False,semi_triad_20260910
410ed60ca6883f8c,W019,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,7.7145387287410188,tri_quality,7.7145387287410188,False,excluded_worker,False,semi_triad_20260910
410ed60ca6883f8c,W019,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,6.0891706499289615,tri_edit,6.0891706499289615,False,excluded_worker,False,semi_triad_20260910
410ed60ca6883f8c,W019,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,,tri_time,,False,excluded_worker,False,semi_triad_20260910
d484f67bf0c8f4a0,W002,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,2.1455660073681608,tri_quality,2.1455660073681608,True,included,False,semi_triad_20260910
d484f67bf0c8f4a0,W002,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,6,tri_edit,6,True,included,False,semi_triad_20260910
d484f67bf0c8f4a0,W002,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,3.1780538303479458,tri_time,3.1780538303479458,True,included,False,semi_triad_20260910
cace603eaaae4c0b,W021,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,2.1431734109262739,tri_quality,2.1431734109262739,True,included,False,semi_triad_20260910
cace603eaaae4c0b,W021,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,6.0891706499289615,tri_edit,6.0891706499289615,True,included,False,semi_triad_20260910
cace603eaaae4c0b,W021,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,3.6375861597263857,tri_time,3.6375861597263857,True,included,False,semi_triad_20260910
4fd122b7a189e196,W026,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,7.7164528058945283,tri_quality,7.7164528058945283,False,excluded_worker,False,semi_triad_20260910
4fd122b7a189e196,W026,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,0,tri_edit,0,False,excluded_worker,False,semi_triad_20260910
4fd122b7a189e196,W026,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,,tri_time,,False,excluded_worker,False,semi_triad_20260910
1158b393b32f7279,W027,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,2.1455660073681608,tri_quality,2.1455660073681608,True,included,False,semi_triad_20260910
1158b393b32f7279,W027,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,6,tri_edit,6,True,included,False,semi_triad_20260910
1158b393b32f7279,W027,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,5.393627546352362,tri_time,5.393627546352362,True,included,False,semi_triad_20260910
589eff1064d05701,W028,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,1.5964635076404998,tri_quality,1.5964635076404998,True,included,False,semi_triad_20260910
589eff1064d05701,W028,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,7.1169968099281338,tri_edit,7.1169968099281338,True,included,False,semi_triad_20260910
589eff1064d05701,W028,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,5.0751738152338266,tri_time,5.0751738152338266,True,included,False,semi_triad_20260910
ad54d90129a2f0b8,W029,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,2.1919650207945911,tri_quality,2.1919650207945911,True,included,False,semi_triad_20260910
ad54d90129a2f0b8,W029,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,8.127043522736642,tri_edit,8.127043522736642,True,included,False,semi_triad_20260910
ad54d90129a2f0b8,W029,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,5.2040066870767951,tri_time,5.2040066870767951,True,included,False,semi_triad_20260910
137c140ca55fe56a,W030,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,1.9457222469796349,tri_quality,1.9457222469796349,True,included,False,semi_triad_20260910
137c140ca55fe56a,W030,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,7.2006780061172861,tri_edit,7.2006780061172861,True,included,False,semi_triad_20260910
137c140ca55fe56a,W030,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,5.1357984370502621,tri_time,5.1357984370502621,True,included,False,semi_triad_20260910
b27dbae0e7fd539e,W031,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,1.8522853654420053,tri_quality,1.8522853654420053,False,time_not_current_audited,False,semi_triad_20260910
b27dbae0e7fd539e,W031,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,8.0563649646498909,tri_edit,8.0563649646498909,False,time_not_current_audited,False,semi_triad_20260910
b27dbae0e7fd539e,W031,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,,tri_time,,False,time_not_current_audited,False,semi_triad_20260910
9ec8f4568a452459,W032,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,2.2595141858002394,tri_quality,2.2595141858002394,True,included,False,semi_triad_20260910
9ec8f4568a452459,W032,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,7.0691057295588404,tri_edit,7.0691057295588404,True,included,False,semi_triad_20260910
9ec8f4568a452459,W032,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,5.5254529391317835,tri_time,5.5254529391317835,True,included,False,semi_triad_20260910
bab7d65b25166218,W033,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,2.1455660073681608,tri_quality,2.1455660073681608,True,included,False,semi_triad_20260910
bab7d65b25166218,W033,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,6,tri_edit,6,True,included,False,semi_triad_20260910
bab7d65b25166218,W033,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,3.4965075614664802,tri_time,3.4965075614664802,True,included,False,semi_triad_20260910
817c68743cb43e21,W034,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,7.4683554846905933,tri_quality,7.4683554846905933,False,time_not_current_audited,False,semi_triad_20260910
817c68743cb43e21,W034,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,12.118777538873278,tri_edit,12.118777538873278,False,time_not_current_audited,False,semi_triad_20260910
817c68743cb43e21,W034,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,,tri_time,,False,time_not_current_audited,False,semi_triad_20260910
cac4132e7e982035,W035,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,3.5056520575843981,tri_quality,3.5056520575843981,False,time_not_current_audited,False,semi_triad_20260910
cac4132e7e982035,W035,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,init:p1:7ab830d0acf90ec688d6,,9.5315975112227473,tri_edit,9.5315975112227473,False,time_not_current_audited,False,semi_triad_20260910
