pool,key,code,building,condition,config,subtype,N,roster_origin,target_building_excluded,borrowed_removed
260,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,X7HyMhZNoso,manual,QT_3,3,10,fixed_lobo_roster,True,True
263,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,X7HyMhZNoso,manual,Q_2,1,6,fixed_lobo_roster,True,True
264,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,X7HyMhZNoso,manual,Q_2,2,18,fixed_lobo_roster,True,True
263,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,X7HyMhZNoso,manual,Q_3,1,6,fixed_lobo_roster,True,True
265,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,X7HyMhZNoso,manual,Q_3,2,16,fixed_lobo_roster,True,True
266,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,X7HyMhZNoso,manual,Q_3,3,2,fixed_lobo_roster,True,True
257,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,X7HyMhZNoso,manual,TRI_3,1,3,fixed_lobo_roster,True,True
267,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,X7HyMhZNoso,manual,TRI_3,2,7,fixed_lobo_roster,True,True
268,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d|manual,X7HyMhZNoso-13,X7HyMhZNoso,manual,TRI_3,3,9,fixed_lobo_roster,True,True
269,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw,semi,QTSB_3,1,10,fixed_lobo_roster,True,True
270,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw,semi,QTSB_3,2,7,fixed_lobo_roster,True,True
271,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw,semi,QTSB_3,3,6,fixed_lobo_roster,True,True
272,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw,semi,QT_2,1,13,fixed_lobo_roster,True,True
273,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw,semi,QT_2,2,10,fixed_lobo_roster,True,True
274,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw,semi,QT_3,1,6,fixed_lobo_roster,True,True
275,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw,semi,QT_3,2,7,fixed_lobo_roster,True,True
273,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw,semi,QT_3,3,10,fixed_lobo_roster,True,True
276,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw,semi,Q_2,1,6,fixed_lobo_roster,True,True
277,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw,semi,Q_2,2,18,fixed_lobo_roster,True,True
276,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw,semi,Q_3,1,6,fixed_lobo_roster,True,True
278,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw,semi,Q_3,2,16,fixed_lobo_roster,True,True
279,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw,semi,Q_3,3,2,fixed_lobo_roster,True,True
280,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw,semi,TRI_3,1,3,fixed_lobo_roster,True,True
281,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw,semi,TRI_3,2,12,fixed_lobo_roster,True,True
282,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw,semi,TRI_3,3,4,fixed_lobo_roster,True,True
283,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG,manual,QTSB_3,1,10,fixed_lobo_roster,True,True
284,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG,manual,QTSB_3,2,3,fixed_lobo_roster,True,True
285,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG,manual,QTSB_3,3,10,fixed_lobo_roster,True,True
286,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG,manual,QT_2,1,13,fixed_lobo_roster,True,True
287,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG,manual,QT_2,2,10,fixed_lobo_roster,True,True
288,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG,manual,QT_3,1,6,fixed_lobo_roster,True,True
289,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG,manual,QT_3,2,7,fixed_lobo_roster,True,True
287,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG,manual,QT_3,3,10,fixed_lobo_roster,True,True
290,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG,manual,Q_2,1,6,fixed_lobo_roster,True,True
291,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG,manual,Q_2,2,18,fixed_lobo_roster,True,True
290,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG,manual,Q_3,1,6,fixed_lobo_roster,True,True
292,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG,manual,Q_3,2,16,fixed_lobo_roster,True,True
293,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG,manual,Q_3,3,2,fixed_lobo_roster,True,True
284,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG,manual,TRI_3,1,3,fixed_lobo_roster,True,True
294,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG,manual,TRI_3,2,7,fixed_lobo_roster,True,True
295,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG,manual,TRI_3,3,9,fixed_lobo_roster,True,True
296,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG,semi,QTSB_3,1,10,fixed_lobo_roster,True,True
297,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG,semi,QTSB_3,2,3,fixed_lobo_roster,True,True
298,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG,semi,QTSB_3,3,10,fixed_lobo_roster,True,True
299,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG,semi,QT_2,1,13,fixed_lobo_roster,True,True
300,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG,semi,QT_2,2,10,fixed_lobo_roster,True,True
301,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG,semi,QT_3,1,6,fixed_lobo_roster,True,True
302,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG,semi,QT_3,2,7,fixed_lobo_roster,True,True
300,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG,semi,QT_3,3,10,fixed_lobo_roster,True,True
303,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG,semi,Q_2,1,6,fixed_lobo_roster,True,True
304,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG,semi,Q_2,2,18,fixed_lobo_roster,True,True
303,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG,semi,Q_3,1,6,fixed_lobo_roster,True,True
305,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG,semi,Q_3,2,16,fixed_lobo_roster,True,True
306,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG,semi,Q_3,3,2,fixed_lobo_roster,True,True
297,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG,semi,TRI_3,1,3,fixed_lobo_roster,True,True
307,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG,semi,TRI_3,2,7,fixed_lobo_roster,True,True
308,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG,semi,TRI_3,3,9,fixed_lobo_roster,True,True
309,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,b8cTxDM8gDG,oos,QTSB_3,1,10,fixed_lobo_roster,True,True
310,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,b8cTxDM8gDG,oos,QTSB_3,2,3,fixed_lobo_roster,True,True
311,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,b8cTxDM8gDG,oos,QTSB_3,3,9,fixed_lobo_roster,True,True
312,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,b8cTxDM8gDG,oos,QT_2,1,13,fixed_lobo_roster,True,True
313,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,b8cTxDM8gDG,oos,QT_2,2,9,fixed_lobo_roster,True,True
314,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,b8cTxDM8gDG,oos,QT_3,1,6,fixed_lobo_roster,True,True
315,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,b8cTxDM8gDG,oos,QT_3,2,7,fixed_lobo_roster,True,True
313,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,b8cTxDM8gDG,oos,QT_3,3,9,fixed_lobo_roster,True,True
316,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,b8cTxDM8gDG,oos,Q_2,1,6,fixed_lobo_roster,True,True
317,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,b8cTxDM8gDG,oos,Q_2,2,17,fixed_lobo_roster,True,True
316,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,b8cTxDM8gDG,oos,Q_3,1,6,fixed_lobo_roster,True,True
318,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,b8cTxDM8gDG,oos,Q_3,2,16,fixed_lobo_roster,True,True
310,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,b8cTxDM8gDG,oos,TRI_3,1,3,fixed_lobo_roster,True,True
319,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,b8cTxDM8gDG,oos,TRI_3,2,7,fixed_lobo_roster,True,True
320,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60|oos,b8cTxDM8gDG-19,b8cTxDM8gDG,oos,TRI_3,3,8,fixed_lobo_roster,True,True
321,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7-03,e9zR4mvMWw7,semi,QTSB_3,1,10,fixed_lobo_roster,True,True
322,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7-03,e9zR4mvMWw7,semi,QTSB_3,2,7,fixed_lobo_roster,True,True
323,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7-03,e9zR4mvMWw7,semi,QTSB_3,3,6,fixed_lobo_roster,True,True
324,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7-03,e9zR4mvMWw7,semi,QT_2,1,13,fixed_lobo_roster,True,True
325,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7-03,e9zR4mvMWw7,semi,QT_2,2,10,fixed_lobo_roster,True,True
326,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7-03,e9zR4mvMWw7,semi,QT_3,1,6,fixed_lobo_roster,True,True
327,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7-03,e9zR4mvMWw7,semi,QT_3,2,7,fixed_lobo_roster,True,True
325,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7-03,e9zR4mvMWw7,semi,QT_3,3,10,fixed_lobo_roster,True,True
328,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7-03,e9zR4mvMWw7,semi,Q_2,1,14,fixed_lobo_roster,True,True
329,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7-03,e9zR4mvMWw7,semi,Q_2,2,10,fixed_lobo_roster,True,True
330,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7-03,e9zR4mvMWw7,semi,Q_3,1,2,fixed_lobo_roster,True,True
331,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7-03,e9zR4mvMWw7,semi,Q_3,2,12,fixed_lobo_roster,True,True
329,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7-03,e9zR4mvMWw7,semi,Q_3,3,10,fixed_lobo_roster,True,True
332,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7-03,e9zR4mvMWw7,semi,TRI_3,1,3,fixed_lobo_roster,True,True
333,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7-03,e9zR4mvMWw7,semi,TRI_3,2,12,fixed_lobo_roster,True,True
334,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8|semi,e9zR4mvMWw7-03,e9zR4mvMWw7,semi,TRI_3,3,4,fixed_lobo_roster,True,True
335,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76|semi,e9zR4mvMWw7-10,e9zR4mvMWw7,semi,QTSB_3,1,10,fixed_lobo_roster,True,True
336,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76|semi,e9zR4mvMWw7-10,e9zR4mvMWw7,semi,QTSB_3,2,7,fixed_lobo_roster,True,True
337,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76|semi,e9zR4mvMWw7-10,e9zR4mvMWw7,semi,QTSB_3,3,6,fixed_lobo_roster,True,True
338,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76|semi,e9zR4mvMWw7-10,e9zR4mvMWw7,semi,QT_2,1,13,fixed_lobo_roster,True,True
339,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76|semi,e9zR4mvMWw7-10,e9zR4mvMWw7,semi,QT_2,2,10,fixed_lobo_roster,True,True
340,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76|semi,e9zR4mvMWw7-10,e9zR4mvMWw7,semi,QT_3,1,6,fixed_lobo_roster,True,True
341,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76|semi,e9zR4mvMWw7-10,e9zR4mvMWw7,semi,QT_3,2,7,fixed_lobo_roster,True,True
339,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76|semi,e9zR4mvMWw7-10,e9zR4mvMWw7,semi,QT_3,3,10,fixed_lobo_roster,True,True
342,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76|semi,e9zR4mvMWw7-10,e9zR4mvMWw7,semi,Q_2,1,14,fixed_lobo_roster,True,True
343,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76|semi,e9zR4mvMWw7-10,e9zR4mvMWw7,semi,Q_2,2,10,fixed_lobo_roster,True,True
344,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76|semi,e9zR4mvMWw7-10,e9zR4mvMWw7,semi,Q_3,1,2,fixed_lobo_roster,True,True
345,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76|semi,e9zR4mvMWw7-10,e9zR4mvMWw7,semi,Q_3,2,12,fixed_lobo_roster,True,True
343,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76|semi,e9zR4mvMWw7-10,e9zR4mvMWw7,semi,Q_3,3,10,fixed_lobo_roster,True,True
346,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76|semi,e9zR4mvMWw7-10,e9zR4mvMWw7,semi,TRI_3,1,3,fixed_lobo_roster,True,True
347,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76|semi,e9zR4mvMWw7-10,e9zR4mvMWw7,semi,TRI_3,2,12,fixed_lobo_roster,True,True
348,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76|semi,e9zR4mvMWw7-10,e9zR4mvMWw7,semi,TRI_3,3,4,fixed_lobo_roster,True,True
349,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45|semi,e9zR4mvMWw7-16,e9zR4mvMWw7,semi,QTSB_3,1,10,fixed_lobo_roster,True,True
350,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45|semi,e9zR4mvMWw7-16,e9zR4mvMWw7,semi,QTSB_3,2,7,fixed_lobo_roster,True,True
351,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45|semi,e9zR4mvMWw7-16,e9zR4mvMWw7,semi,QTSB_3,3,6,fixed_lobo_roster,True,True
352,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45|semi,e9zR4mvMWw7-16,e9zR4mvMWw7,semi,QT_2,1,13,fixed_lobo_roster,True,True
353,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45|semi,e9zR4mvMWw7-16,e9zR4mvMWw7,semi,QT_2,2,10,fixed_lobo_roster,True,True
354,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45|semi,e9zR4mvMWw7-16,e9zR4mvMWw7,semi,QT_3,1,6,fixed_lobo_roster,True,True
355,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45|semi,e9zR4mvMWw7-16,e9zR4mvMWw7,semi,QT_3,2,7,fixed_lobo_roster,True,True
353,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45|semi,e9zR4mvMWw7-16,e9zR4mvMWw7,semi,QT_3,3,10,fixed_lobo_roster,True,True
356,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45|semi,e9zR4mvMWw7-16,e9zR4mvMWw7,semi,Q_2,1,14,fixed_lobo_roster,True,True
357,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45|semi,e9zR4mvMWw7-16,e9zR4mvMWw7,semi,Q_2,2,10,fixed_lobo_roster,True,True
358,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45|semi,e9zR4mvMWw7-16,e9zR4mvMWw7,semi,Q_3,1,2,fixed_lobo_roster,True,True
359,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45|semi,e9zR4mvMWw7-16,e9zR4mvMWw7,semi,Q_3,2,12,fixed_lobo_roster,True,True
357,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45|semi,e9zR4mvMWw7-16,e9zR4mvMWw7,semi,Q_3,3,10,fixed_lobo_roster,True,True
360,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45|semi,e9zR4mvMWw7-16,e9zR4mvMWw7,semi,TRI_3,1,3,fixed_lobo_roster,True,True
361,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45|semi,e9zR4mvMWw7-16,e9zR4mvMWw7,semi,TRI_3,2,12,fixed_lobo_roster,True,True
362,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45|semi,e9zR4mvMWw7-16,e9zR4mvMWw7,semi,TRI_3,3,4,fixed_lobo_roster,True,True
363,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab|manual,e9zR4mvMWw7-19,e9zR4mvMWw7,manual,QTSB_3,1,10,fixed_lobo_roster,True,True
364,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab|manual,e9zR4mvMWw7-19,e9zR4mvMWw7,manual,QTSB_3,2,7,fixed_lobo_roster,True,True
365,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab|manual,e9zR4mvMWw7-19,e9zR4mvMWw7,manual,QTSB_3,3,6,fixed_lobo_roster,True,True
366,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab|manual,e9zR4mvMWw7-19,e9zR4mvMWw7,manual,QT_2,1,13,fixed_lobo_roster,True,True
367,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab|manual,e9zR4mvMWw7-19,e9zR4mvMWw7,manual,QT_2,2,10,fixed_lobo_roster,True,True
368,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab|manual,e9zR4mvMWw7-19,e9zR4mvMWw7,manual,QT_3,1,6,fixed_lobo_roster,True,True
369,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab|manual,e9zR4mvMWw7-19,e9zR4mvMWw7,manual,QT_3,2,7,fixed_lobo_roster,True,True
367,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab|manual,e9zR4mvMWw7-19,e9zR4mvMWw7,manual,QT_3,3,10,fixed_lobo_roster,True,True
370,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab|manual,e9zR4mvMWw7-19,e9zR4mvMWw7,manual,Q_2,1,14,fixed_lobo_roster,True,True
371,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab|manual,e9zR4mvMWw7-19,e9zR4mvMWw7,manual,Q_2,2,10,fixed_lobo_roster,True,True
372,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab|manual,e9zR4mvMWw7-19,e9zR4mvMWw7,manual,Q_3,1,2,fixed_lobo_roster,True,True
373,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab|manual,e9zR4mvMWw7-19,e9zR4mvMWw7,manual,Q_3,2,12,fixed_lobo_roster,True,True
371,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab|manual,e9zR4mvMWw7-19,e9zR4mvMWw7,manual,Q_3,3,10,fixed_lobo_roster,True,True
374,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab|manual,e9zR4mvMWw7-19,e9zR4mvMWw7,manual,TRI_3,1,3,fixed_lobo_roster,True,True
375,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab|manual,e9zR4mvMWw7-19,e9zR4mvMWw7,manual,TRI_3,2,12,fixed_lobo_roster,True,True
376,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab|manual,e9zR4mvMWw7-19,e9zR4mvMWw7,manual,TRI_3,3,4,fixed_lobo_roster,True,True
377,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a|semi,e9zR4mvMWw7-32,e9zR4mvMWw7,semi,QTSB_3,1,10,fixed_lobo_roster,True,True
378,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a|semi,e9zR4mvMWw7-32,e9zR4mvMWw7,semi,QTSB_3,2,7,fixed_lobo_roster,True,True
379,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a|semi,e9zR4mvMWw7-32,e9zR4mvMWw7,semi,QTSB_3,3,6,fixed_lobo_roster,True,True
380,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a|semi,e9zR4mvMWw7-32,e9zR4mvMWw7,semi,QT_2,1,13,fixed_lobo_roster,True,True
381,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a|semi,e9zR4mvMWw7-32,e9zR4mvMWw7,semi,QT_2,2,10,fixed_lobo_roster,True,True
382,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a|semi,e9zR4mvMWw7-32,e9zR4mvMWw7,semi,QT_3,1,6,fixed_lobo_roster,True,True
383,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a|semi,e9zR4mvMWw7-32,e9zR4mvMWw7,semi,QT_3,2,7,fixed_lobo_roster,True,True
381,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a|semi,e9zR4mvMWw7-32,e9zR4mvMWw7,semi,QT_3,3,10,fixed_lobo_roster,True,True
384,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a|semi,e9zR4mvMWw7-32,e9zR4mvMWw7,semi,Q_2,1,14,fixed_lobo_roster,True,True
385,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a|semi,e9zR4mvMWw7-32,e9zR4mvMWw7,semi,Q_2,2,10,fixed_lobo_roster,True,True
386,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a|semi,e9zR4mvMWw7-32,e9zR4mvMWw7,semi,Q_3,1,2,fixed_lobo_roster,True,True
387,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a|semi,e9zR4mvMWw7-32,e9zR4mvMWw7,semi,Q_3,2,12,fixed_lobo_roster,True,True
385,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a|semi,e9zR4mvMWw7-32,e9zR4mvMWw7,semi,Q_3,3,10,fixed_lobo_roster,True,True
388,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a|semi,e9zR4mvMWw7-32,e9zR4mvMWw7,semi,TRI_3,1,3,fixed_lobo_roster,True,True
389,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a|semi,e9zR4mvMWw7-32,e9zR4mvMWw7,semi,TRI_3,2,12,fixed_lobo_roster,True,True
390,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a|semi,e9zR4mvMWw7-32,e9zR4mvMWw7,semi,TRI_3,3,4,fixed_lobo_roster,True,True
