feature,context,image,building,stage,n_high,n_low,k,available_high,available_low,expected_pairwise_D,simulated_pairwise_D,medoid_reference_distance,reference_n,group_separation,group_definition
corners,P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,2,4,6,10,10,0.0377416593088,0.0373785786349,0.0281857498472,160,-0.00146988140741,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,10,5,15,10,10,0.0370647976105,0.0368227449211,0.0236009141747,160,-0.00146988140741,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,5,10,15,10,10,0.0378256525321,0.037773795522,0.0238720541343,160,-0.00146988140741,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,4,2,6,10,10,0.0729451496257,0.0727713142014,0.0423763338403,160,0.00461750300315,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,3,3,6,10,10,0.0694161627633,0.0697788680987,0.0496603632939,160,0.00461750300315,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,2,4,6,10,10,0.0652715088338,0.0647374763357,0.0565834213219,160,0.00461750300315,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,10,5,15,10,10,0.0726812923112,0.0723862761165,0.0278700908517,160,0.00461750300315,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,5,10,15,10,10,0.0650076515193,0.0652775439722,0.069042528794,160,0.00461750300315,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,4,2,6,10,10,0.0995268983028,0.102734522779,0.0441652347867,160,0.00104442585583,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,3,3,6,10,10,0.0908956016524,0.0930192257244,0.0422255075373,160,0.00104442585583,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,2,4,6,10,10,0.0821250482212,0.0808275708254,0.0413800020648,160,0.00104442585583,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,10,5,15,10,10,0.0994672168254,0.0995656253083,0.0425335866821,160,0.00104442585583,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,5,10,15,10,10,0.0820653667437,0.0814083879853,0.0455116291603,160,0.00104442585583,crossfitted_rank_split_not_natural_type
corners,C1|0|manual|yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,C1,4,2,6,10,10,0.193941544783,0.197651333954,0.0415600111576,160,0.00515548797462,crossfitted_rank_split_not_natural_type
corners,C1|0|manual|yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,C1,3,3,6,10,10,0.186051724528,0.179273043202,0.0355222366078,160,0.00515548797462,crossfitted_rank_split_not_natural_type
corners,C1|0|manual|yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,C1,2,4,6,10,10,0.177474505877,0.185857301015,0.0327779755891,160,0.00515548797462,crossfitted_rank_split_not_natural_type
corners,C1|0|manual|yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,C1,10,5,15,10,10,0.19364694547,0.193997180161,0.0366028081742,160,0.00515548797462,crossfitted_rank_split_not_natural_type
corners,C1|0|manual|yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,C1,5,10,15,10,10,0.177179906565,0.177941919653,0.0329100163424,160,0.00515548797462,crossfitted_rank_split_not_natural_type
corners,C1|0|manual|yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,C1,4,2,6,10,10,0.126005178983,0.125105804482,0.057207371652,160,0.0030419002936,crossfitted_rank_split_not_natural_type
corners,C1|0|manual|yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,C1,3,3,6,10,10,0.118912639583,0.120450405286,0.0569666972492,160,0.0030419002936,crossfitted_rank_split_not_natural_type
corners,C1|0|manual|yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,C1,2,4,6,10,10,0.111414513478,0.11039197383,0.052608879533,160,0.0030419002936,crossfitted_rank_split_not_natural_type
corners,C1|0|manual|yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,C1,10,5,15,10,10,0.125831356109,0.125922519008,0.0445150994558,160,0.0030419002936,crossfitted_rank_split_not_natural_type
corners,C1|0|manual|yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,C1,5,10,15,10,10,0.111240690604,0.111316529768,0.0444717650983,160,0.0030419002936,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,4,2,6,10,10,0.0683514568662,0.0684769378968,0.0267956227863,160,-0.00104494380746,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,3,3,6,10,10,0.066600171078,0.0655823096541,0.0266280359922,160,-0.00104494380746,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,2,4,6,10,10,0.0649882111307,0.0666511918252,0.0274437435265,160,-0.00104494380746,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,10,5,15,10,10,0.068411167941,0.0683661012725,0.0190782079782,160,-0.00104494380746,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,5,10,15,10,10,0.0650479222054,0.0647537264335,0.0255118303065,160,-0.00104494380746,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,4,2,6,10,9,0.209233351848,0.211879257589,0.207887721338,160,-0.000937887432949,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,3,3,6,10,9,0.210194250247,0.211913277885,0.212519572598,160,-0.000937887432949,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,2,4,6,10,9,0.211280200304,0.212352661876,0.215837996585,160,-0.000937887432949,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,10,5,15,10,9,0.209286945415,0.208397929216,0.203449828209,160,-0.000937887432949,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,4,2,6,9,10,0.162955697175,0.164703009992,0.0603089031225,160,0.0043600973398,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,3,3,6,9,10,0.170155428391,0.171102328545,0.0730572421861,160,0.0043600973398,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,2,4,6,9,10,0.176773813294,0.176059374915,0.0710606594803,160,0.0043600973398,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,5,10,15,9,10,0.176524664875,0.176181454944,0.0412566147068,160,0.0043600973398,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,4,2,6,10,10,0.0655459759686,0.06517141405,0.0627042342581,160,0.000391199692124,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,3,3,6,10,10,0.0584387554126,0.0584750075109,0.0633104357186,160,0.000391199692124,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,2,4,6,10,10,0.0512793748976,0.0505318551996,0.0629547216123,160,0.000391199692124,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,10,5,15,10,10,0.0655236217005,0.0654277007793,0.0661458595643,160,0.000391199692124,crossfitted_rank_split_not_natural_type
corners,P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,5,10,15,10,10,0.0512570206295,0.051891834498,0.0661048343322,160,0.000391199692124,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,P1,4,2,6,10,10,0.0245953243137,0.0245480442928,0.0137615127737,160,-0.000176769828956,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,P1,3,3,6,10,10,0.0250583004238,0.0249937309094,0.0140003981076,160,-0.000176769828956,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,P1,2,4,6,10,10,0.0255448458444,0.0256748981394,0.0137571171058,160,-0.000176769828956,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,P1,10,5,15,10,10,0.0246054254468,0.0247439402874,0.0150803860823,160,-0.000176769828956,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,P1,5,10,15,10,10,0.0255549469775,0.025668535197,0.0134534563111,160,-0.000176769828956,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs,P1,4,2,6,10,10,0.174640998328,0.174464083927,0.116145906544,160,0.00428132381066,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs,P1,3,3,6,10,10,0.188242024888,0.184279575039,0.123029455225,160,0.00428132381066,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs,P1,2,4,6,10,10,0.201272208272,0.20214768322,0.143115854473,160,0.00428132381066,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs,P1,10,5,15,10,10,0.174396351254,0.175230819497,0.101684762163,160,0.00428132381066,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs,P1,5,10,15,10,10,0.201027561197,0.199646664247,0.101235118395,160,0.00428132381066,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,B6ByNegPMKs,P1,4,2,6,9,10,0.180285551954,0.179562373772,0.21480394482,160,-0.00444688787376,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,B6ByNegPMKs,P1,3,3,6,9,10,0.178770170165,0.176158900535,0.20555590375,160,-0.00444688787376,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,B6ByNegPMKs,P1,2,4,6,9,10,0.177847706758,0.17863978731,0.184372793302,160,-0.00444688787376,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,B6ByNegPMKs,P1,5,10,15,9,10,0.178101814636,0.177157119603,0.15606452682,160,-0.00444688787376,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,B6ByNegPMKs,P1,4,2,6,10,10,0.397414275702,0.401715699077,0.296066638913,160,0.00904443943574,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,B6ByNegPMKs,P1,3,3,6,10,10,0.393449738951,0.378909128483,0.296888144912,160,0.00904443943574,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,B6ByNegPMKs,P1,2,4,6,10,10,0.388279276941,0.393835214322,0.291197004337,160,0.00904443943574,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,B6ByNegPMKs,P1,10,5,15,10,10,0.396897450592,0.39812570704,0.292772128676,160,0.00904443943574,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,B6ByNegPMKs,P1,5,10,15,10,10,0.387762451831,0.38907524526,0.314658462283,160,0.00904443943574,crossfitted_rank_split_not_natural_type
log_time,C2-B|0|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,S9hNv5qa7GM,C2-B,4,2,6,10,9,0.13053767967,0.129642532558,0.127975472109,160,-0.00673882408093,crossfitted_rank_split_not_natural_type
log_time,C2-B|0|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,S9hNv5qa7GM,C2-B,3,3,6,10,9,0.131804848674,0.132099500332,0.129939564216,160,-0.00673882408093,crossfitted_rank_split_not_natural_type
log_time,C2-B|0|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,S9hNv5qa7GM,C2-B,2,4,6,10,9,0.133970527555,0.132139322848,0.128100202075,160,-0.00673882408093,crossfitted_rank_split_not_natural_type
log_time,C2-B|0|manual|S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,S9hNv5qa7GM,C2-B,10,5,15,10,9,0.130922755332,0.130371130442,0.124277602945,160,-0.00673882408093,crossfitted_rank_split_not_natural_type
log_time,C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,4,2,6,10,10,0.0409395990019,0.0410017604818,0.0276312703794,160,-0.00101825515342,crossfitted_rank_split_not_natural_type
log_time,C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,3,3,6,10,10,0.0409244302057,0.0412776036439,0.0279483446942,160,-0.00101825515342,crossfitted_rank_split_not_natural_type
log_time,C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,2,4,6,10,10,0.0410450287633,0.0409984326227,0.0282198769797,160,-0.00101825515342,crossfitted_rank_split_not_natural_type
log_time,C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,10,5,15,10,10,0.0409977850107,0.0406858174017,0.027076680325,160,-0.00101825515342,crossfitted_rank_split_not_natural_type
log_time,C2-B|0|manual|S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,C2-B,5,10,15,10,10,0.0411032147721,0.0411927892443,0.0273644235625,160,-0.00101825515342,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,C1,4,2,6,10,10,0.0524448650847,0.054404608477,0.0223622000803,160,0.00199446691563,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,C1,3,3,6,10,10,0.0480407075605,0.0459832800408,0.0200734417871,160,0.00199446691563,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,C1,2,4,6,10,10,0.0433706211143,0.0448002026188,0.0205060001083,160,0.00199446691563,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,C1,10,5,15,10,10,0.0523308955467,0.0524639099992,0.0206517000029,160,0.00199446691563,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,C1,5,10,15,10,10,0.0432566515762,0.0442377279629,0.0167906476213,160,0.00199446691563,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,UwV83HsGsw3,P1,4,2,6,10,10,0.174881336463,0.181786547003,0.191874103398,160,0.0136582857019,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,UwV83HsGsw3,P1,3,3,6,10,10,0.178716129235,0.17691426739,0.178667949648,160,0.0136582857019,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,UwV83HsGsw3,P1,2,4,6,10,10,0.180729817247,0.17814668452,0.168153894951,160,0.0136582857019,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,UwV83HsGsw3,P1,10,5,15,10,10,0.174100862994,0.172643747924,0.186148439606,160,0.0136582857019,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,UwV83HsGsw3,P1,5,10,15,10,10,0.179949343779,0.18044211208,0.15857678333,160,0.0136582857019,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,P1,4,2,6,10,10,0.106480876473,0.108065057072,0.0966622244657,160,-0.00366071816331,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,P1,3,3,6,10,10,0.107412566243,0.109858037859,0.0983683399826,160,-0.00366071816331,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,P1,2,4,6,10,10,0.108832351769,0.108506102421,0.094681489008,160,-0.00366071816331,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,P1,10,5,15,10,10,0.106690060368,0.106832743566,0.0883290124438,160,-0.00366071816331,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,P1,5,10,15,10,10,0.109041535664,0.110128516848,0.0870950319106,160,-0.00366071816331,crossfitted_rank_split_not_natural_type
log_time,C2-B|0|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,4,2,6,9,10,0.0537904330587,0.053429208034,,0,-0.00136727318321,crossfitted_rank_split_not_natural_type
log_time,C2-B|0|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,3,3,6,9,10,0.0575431230292,0.0580621168729,,0,-0.00136727318321,crossfitted_rank_split_not_natural_type
log_time,C2-B|0|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,2,4,6,9,10,0.0614781160907,0.0630795256634,,0,-0.00136727318321,crossfitted_rank_split_not_natural_type
log_time,C2-B|0|manual|VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,C2-B,5,10,15,9,10,0.0615562459869,0.0615277989811,,0,-0.00136727318321,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,P1,4,2,6,10,10,0.040648219813,0.0418591887601,0.0195512713999,160,0.000768776004297,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,P1,3,3,6,10,10,0.0418185132583,0.0411453816476,0.0178998952798,160,0.000768776004297,crossfitted_rank_split_not_natural_type
