image_id,condition,repeat,pattern,possible,external_seed_workers,available_counts,unknown_not_a_type
q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,manual,3,ACD,False,W034|W012|W006|W017,"{0: 0, 1: 1, 2: 18, 3: 1}",0
q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,manual,3,AABC,False,W034|W012|W006|W017,"{0: 0, 1: 1, 2: 18, 3: 1}",0
q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,manual,3,ABCD,False,W034|W012|W006|W017,"{0: 0, 1: 1, 2: 18, 3: 1}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,0,AA,False,W018|W032|W035|W002,"{0: 1, 1: 1, 2: 18, 3: 0}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,0,AB,True,W018|W032|W035|W002,"{0: 1, 1: 1, 2: 18, 3: 0}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,0,AAB,False,W018|W032|W035|W002,"{0: 1, 1: 1, 2: 18, 3: 0}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,0,ACD,False,W018|W032|W035|W002,"{0: 1, 1: 1, 2: 18, 3: 0}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,0,AABC,False,W018|W032|W035|W002,"{0: 1, 1: 1, 2: 18, 3: 0}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,0,ABCD,False,W018|W032|W035|W002,"{0: 1, 1: 1, 2: 18, 3: 0}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,1,AA,False,W010|W008|W032|W034,"{0: 0, 1: 1, 2: 19, 3: 0}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,1,AB,False,W010|W008|W032|W034,"{0: 0, 1: 1, 2: 19, 3: 0}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,1,AAB,False,W010|W008|W032|W034,"{0: 0, 1: 1, 2: 19, 3: 0}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,1,ACD,False,W010|W008|W032|W034,"{0: 0, 1: 1, 2: 19, 3: 0}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,1,AABC,False,W010|W008|W032|W034,"{0: 0, 1: 1, 2: 19, 3: 0}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,1,ABCD,False,W010|W008|W032|W034,"{0: 0, 1: 1, 2: 19, 3: 0}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,2,AA,False,W033|W011|W013|W018,"{0: 1, 1: 1, 2: 17, 3: 1}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,2,AB,True,W033|W011|W013|W018,"{0: 1, 1: 1, 2: 17, 3: 1}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,2,AAB,False,W033|W011|W013|W018,"{0: 1, 1: 1, 2: 17, 3: 1}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,2,ACD,True,W033|W011|W013|W018,"{0: 1, 1: 1, 2: 17, 3: 1}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,2,AABC,False,W033|W011|W013|W018,"{0: 1, 1: 1, 2: 17, 3: 1}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,2,ABCD,True,W033|W011|W013|W018,"{0: 1, 1: 1, 2: 17, 3: 1}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,3,AA,False,W008|W030|W010|W034,"{0: 0, 1: 1, 2: 18, 3: 1}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,3,AB,False,W008|W030|W010|W034,"{0: 0, 1: 1, 2: 18, 3: 1}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,3,AAB,False,W008|W030|W010|W034,"{0: 0, 1: 1, 2: 18, 3: 1}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,3,ACD,False,W008|W030|W010|W034,"{0: 0, 1: 1, 2: 18, 3: 1}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,3,AABC,False,W008|W030|W010|W034,"{0: 0, 1: 1, 2: 18, 3: 1}",0
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,3,ABCD,False,W008|W030|W010|W034,"{0: 0, 1: 1, 2: 18, 3: 1}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,0,AA,False,W031|W008|W028|W018,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,0,AB,True,W031|W008|W028|W018,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,0,AAB,False,W031|W008|W028|W018,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,0,ACD,True,W031|W008|W028|W018,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,0,AABC,False,W031|W008|W028|W018,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,0,ABCD,True,W031|W008|W028|W018,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,1,AA,False,W015|W010|W006|W027,"{0: 1, 1: 1, 2: 16, 3: 1}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,1,AB,True,W015|W010|W006|W027,"{0: 1, 1: 1, 2: 16, 3: 1}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,1,AAB,False,W015|W010|W006|W027,"{0: 1, 1: 1, 2: 16, 3: 1}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,1,ACD,True,W015|W010|W006|W027,"{0: 1, 1: 1, 2: 16, 3: 1}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,1,AABC,False,W015|W010|W006|W027,"{0: 1, 1: 1, 2: 16, 3: 1}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,1,ABCD,True,W015|W010|W006|W027,"{0: 1, 1: 1, 2: 16, 3: 1}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,2,AA,False,W006|W032|W034|W018,"{0: 0, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,2,AB,False,W006|W032|W034|W018,"{0: 0, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,2,AAB,False,W006|W032|W034|W018,"{0: 0, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,2,ACD,False,W006|W032|W034|W018,"{0: 0, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,2,AABC,False,W006|W032|W034|W018,"{0: 0, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,2,ABCD,False,W006|W032|W034|W018,"{0: 0, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,3,AA,False,W006|W037|W017|W033,"{0: 1, 1: 0, 2: 16, 3: 2}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,3,AB,False,W006|W037|W017|W033,"{0: 1, 1: 0, 2: 16, 3: 2}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,3,AAB,False,W006|W037|W017|W033,"{0: 1, 1: 0, 2: 16, 3: 2}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,3,ACD,True,W006|W037|W017|W033,"{0: 1, 1: 0, 2: 16, 3: 2}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,3,AABC,False,W006|W037|W017|W033,"{0: 1, 1: 0, 2: 16, 3: 2}",0
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,3,ABCD,False,W006|W037|W017|W033,"{0: 1, 1: 0, 2: 16, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,0,AA,False,W017|W030|W006|W015,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,0,AB,True,W017|W030|W006|W015,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,0,AAB,False,W017|W030|W006|W015,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,0,ACD,True,W017|W030|W006|W015,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,0,AABC,False,W017|W030|W006|W015,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,0,ABCD,True,W017|W030|W006|W015,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,1,AA,False,W029|W002|W031|W035,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,1,AB,True,W029|W002|W031|W035,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,1,AAB,False,W029|W002|W031|W035,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,1,ACD,True,W029|W002|W031|W035,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,1,AABC,False,W029|W002|W031|W035,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,1,ABCD,True,W029|W002|W031|W035,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,2,AA,False,W006|W011|W015|W030,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,2,AB,True,W006|W011|W015|W030,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,2,AAB,False,W006|W011|W015|W030,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,2,ACD,True,W006|W011|W015|W030,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,2,AABC,False,W006|W011|W015|W030,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,2,ABCD,True,W006|W011|W015|W030,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,3,AA,False,W028|W034|W010|W011,"{0: 0, 1: 1, 2: 17, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,3,AB,False,W028|W034|W010|W011,"{0: 0, 1: 1, 2: 17, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,3,AAB,False,W028|W034|W010|W011,"{0: 0, 1: 1, 2: 17, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,3,ACD,False,W028|W034|W010|W011,"{0: 0, 1: 1, 2: 17, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,3,AABC,False,W028|W034|W010|W011,"{0: 0, 1: 1, 2: 17, 3: 2}",0
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,3,ABCD,False,W028|W034|W010|W011,"{0: 0, 1: 1, 2: 17, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,0,AA,False,W032|W028|W012|W031,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,0,AB,True,W032|W028|W012|W031,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,0,AAB,False,W032|W028|W012|W031,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,0,ACD,True,W032|W028|W012|W031,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,0,AABC,False,W032|W028|W012|W031,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,0,ABCD,True,W032|W028|W012|W031,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,1,AA,False,W015|W021|W033|W002,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,1,AB,True,W015|W021|W033|W002,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,1,AAB,False,W015|W021|W033|W002,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,1,ACD,True,W015|W021|W033|W002,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,1,AABC,False,W015|W021|W033|W002,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,1,ABCD,True,W015|W021|W033|W002,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,2,AA,False,W010|W006|W008|W035,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,2,AB,True,W010|W006|W008|W035,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,2,AAB,False,W010|W006|W008|W035,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,2,ACD,True,W010|W006|W008|W035,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,2,AABC,False,W010|W006|W008|W035,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,2,ABCD,True,W010|W006|W008|W035,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,3,AA,False,W012|W008|W010|W031,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,3,AB,True,W012|W008|W010|W031,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,3,AAB,False,W012|W008|W010|W031,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,3,ACD,True,W012|W008|W010|W031,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,3,AABC,False,W012|W008|W010|W031,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,3,ABCD,True,W012|W008|W010|W031,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,0,AA,False,W032|W030|W029|W010,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,0,AB,True,W032|W030|W029|W010,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,0,AAB,False,W032|W030|W029|W010,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,0,ACD,True,W032|W030|W029|W010,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,0,AABC,False,W032|W030|W029|W010,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,0,ABCD,True,W032|W030|W029|W010,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,1,AA,False,W002|W017|W018|W008,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,1,AB,True,W002|W017|W018|W008,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,1,AAB,False,W002|W017|W018|W008,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,1,ACD,True,W002|W017|W018|W008,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,1,AABC,False,W002|W017|W018|W008,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,1,ABCD,True,W002|W017|W018|W008,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,2,AA,False,W012|W014|W037|W031,"{0: 1, 1: 0, 2: 16, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,2,AB,False,W012|W014|W037|W031,"{0: 1, 1: 0, 2: 16, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,2,AAB,False,W012|W014|W037|W031,"{0: 1, 1: 0, 2: 16, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,2,ACD,True,W012|W014|W037|W031,"{0: 1, 1: 0, 2: 16, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,2,AABC,False,W012|W014|W037|W031,"{0: 1, 1: 0, 2: 16, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,2,ABCD,False,W012|W014|W037|W031,"{0: 1, 1: 0, 2: 16, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,3,AA,False,W032|W018|W002|W006,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,3,AB,True,W032|W018|W002|W006,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,3,AAB,False,W032|W018|W002|W006,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,3,ACD,True,W032|W018|W002|W006,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,3,AABC,False,W032|W018|W002|W006,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,3,ABCD,True,W032|W018|W002|W006,"{0: 1, 1: 1, 2: 15, 3: 2}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,0,AA,True,W031|W011|W001|W013,"{0: 15, 1: 1, 2: 1, 3: 1}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,0,AB,True,W031|W011|W001|W013,"{0: 15, 1: 1, 2: 1, 3: 1}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,0,AAB,True,W031|W011|W001|W013,"{0: 15, 1: 1, 2: 1, 3: 1}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,0,ACD,True,W031|W011|W001|W013,"{0: 15, 1: 1, 2: 1, 3: 1}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,0,AABC,True,W031|W011|W001|W013,"{0: 15, 1: 1, 2: 1, 3: 1}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,0,ABCD,True,W031|W011|W001|W013,"{0: 15, 1: 1, 2: 1, 3: 1}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,1,AA,True,W002|W010|W021|W034,"{0: 13, 1: 2, 2: 1, 3: 2}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,1,AB,True,W002|W010|W021|W034,"{0: 13, 1: 2, 2: 1, 3: 2}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,1,AAB,True,W002|W010|W021|W034,"{0: 13, 1: 2, 2: 1, 3: 2}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,1,ACD,True,W002|W010|W021|W034,"{0: 13, 1: 2, 2: 1, 3: 2}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,1,AABC,True,W002|W010|W021|W034,"{0: 13, 1: 2, 2: 1, 3: 2}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,1,ABCD,True,W002|W010|W021|W034,"{0: 13, 1: 2, 2: 1, 3: 2}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,2,AA,True,W033|W014|W029|W027,"{0: 13, 1: 2, 2: 1, 3: 2}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,2,AB,True,W033|W014|W029|W027,"{0: 13, 1: 2, 2: 1, 3: 2}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,2,AAB,True,W033|W014|W029|W027,"{0: 13, 1: 2, 2: 1, 3: 2}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,2,ACD,True,W033|W014|W029|W027,"{0: 13, 1: 2, 2: 1, 3: 2}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,2,AABC,True,W033|W014|W029|W027,"{0: 13, 1: 2, 2: 1, 3: 2}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,2,ABCD,True,W033|W014|W029|W027,"{0: 13, 1: 2, 2: 1, 3: 2}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,3,AA,True,W031|W010|W002|W001,"{0: 14, 1: 1, 2: 1, 3: 2}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,3,AB,True,W031|W010|W002|W001,"{0: 14, 1: 1, 2: 1, 3: 2}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,3,AAB,True,W031|W010|W002|W001,"{0: 14, 1: 1, 2: 1, 3: 2}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,3,ACD,True,W031|W010|W002|W001,"{0: 14, 1: 1, 2: 1, 3: 2}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,3,AABC,True,W031|W010|W002|W001,"{0: 14, 1: 1, 2: 1, 3: 2}",0
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,3,ABCD,True,W031|W010|W002|W001,"{0: 14, 1: 1, 2: 1, 3: 2}",0
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,0,AA,False,W015|W035|W028|W036,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,0,AB,True,W015|W035|W028|W036,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,0,AAB,False,W015|W035|W028|W036,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,0,ACD,True,W015|W035|W028|W036,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,0,AABC,False,W015|W035|W028|W036,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,0,ABCD,True,W015|W035|W028|W036,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,1,AA,False,W014|W015|W018|W036,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,1,AB,True,W014|W015|W018|W036,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,1,AAB,False,W014|W015|W018|W036,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,1,ACD,True,W014|W015|W018|W036,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,1,AABC,False,W014|W015|W018|W036,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,1,ABCD,True,W014|W015|W018|W036,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,2,AA,False,W035|W030|W013|W031,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,2,AB,True,W035|W030|W013|W031,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,2,AAB,False,W035|W030|W013|W031,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,2,ACD,True,W035|W030|W013|W031,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,2,AABC,False,W035|W030|W013|W031,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,2,ABCD,True,W035|W030|W013|W031,"{0: 1, 1: 1, 2: 16, 3: 2}",0
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,3,AA,False,W010|W037|W008|W029,"{0: 1, 1: 0, 2: 17, 3: 2}",0
rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,manual,3,AB,False,W010|W037|W008|W029,"{0: 1, 1: 0, 2: 17, 3: 2}",0
