id,image_id,code,building,worker,stage,block,condition,status,formal_available,seconds,strict_eligible,deviation_sensitivity_eligible,source_match_kind,source_status,source_rederived_seconds,source_seconds_match,source_delta,source_path,time_basis,lead_time_seconds,created_at,updated_at,geometry_available,raw_identity_and_points_match,context,c1_eligible,c1_partial,c1_session_count,c1_revision_count,c1_cross_worker_events,log_seconds,analysis_eligible,speed_baseline,speed_source_n,speed_adjusted_log_time
4dd79894b795e3cb,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB-20,wc2JMjhGNzB,W001,P1,0,semi,owner_valid_complete,True,51.0,True,True,project+task+annotator,project+task+annotator,51.0,True,0.0,active_times_2026-06-30.jsonl,frozen_stage_task_worker_active_time,29.194,2026-06-30 03:29:22.172584+00:00,2026-06-30 03:29:22.172603+00:00,True,True,P1|0|semi,,,,,,3.9318256327243257,True,3.6888794541139363,14,0.24294617861038947
0a1ecc7898261bdb,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB-20,wc2JMjhGNzB,W010,P1,0,semi,owner_valid_complete,True,41.0,True,True,project+task+annotator,project+task+annotator,41.0,True,0.0,active_times_2026-05-21.jsonl,frozen_stage_task_worker_active_time,29.178,2026-05-21 07:24:01.998209+00:00,2026-05-21 07:24:01.998225+00:00,True,True,P1|0|semi,,,,,,3.713572066704308,True,4.255587559545337,14,-0.5420154928410295
b4723150365987dd,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB-20,wc2JMjhGNzB,W011,P1,0,semi,owner_valid_complete,True,45.0,True,True,project+task+annotator,project+task+annotator,45.0,True,0.0,active_times_2026-05-31.jsonl,frozen_stage_task_worker_active_time,12.195,2026-05-31 15:42:08.171568+00:00,2026-05-31 15:42:08.171582+00:00,True,True,P1|0|semi,,,,,,3.8066624897703196,True,3.7410594617760577,14,0.06560302799426188
2168237ba7eb4f7b,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB-20,wc2JMjhGNzB,W013,P1,0,semi,owner_valid_complete,True,17.0,True,True,project+task+annotator,project+task+annotator,17.0,True,0.0,active_times_2026-05-24.jsonl,frozen_stage_task_worker_active_time,8.917,2026-05-24 13:47:54.496473+00:00,2026-05-24 13:47:54.496488+00:00,True,True,P1|0|semi,,,,,,2.833213344056216,True,4.219074992037893,14,-1.3858616479816765
b2e53800c763fb7e,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB-20,wc2JMjhGNzB,W015,P1,0,semi,owner_valid_complete,True,22.0,True,True,project+task+annotator,project+task+annotator,22.0,True,0.0,active_times_2026-05-21.jsonl;active_times_2026-06-01.jsonl,frozen_stage_task_worker_active_time,11.511,2026-05-21 09:03:50.165324+00:00,2026-05-21 09:03:50.165341+00:00,True,True,P1|0|semi,,,,,,3.091042453358316,True,4.902385789798485,14,-1.811343336440169
21dc895dfa61871c,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB-20,wc2JMjhGNzB,W017,P1,0,semi,owner_valid_complete,True,57.0,True,True,project+task+annotator,project+task+annotator,57.0,True,0.0,active_times_2026-05-25.jsonl,frozen_stage_task_worker_active_time,51.138,2026-05-25 08:25:43.244175+00:00,2026-05-25 08:25:43.244190+00:00,True,True,P1|0|semi,,,,,,4.04305126783455,True,4.348589344206323,14,-0.3055380763717723
9dca0eb75804c312,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB-20,wc2JMjhGNzB,W018,P1,0,semi,owner_valid_complete,True,49.0,True,True,project+task+annotator,project+task+annotator,49.0,True,0.0,active_times_2026-06-18.jsonl,frozen_stage_task_worker_active_time,36.367,2026-06-18 04:15:39.233611+00:00,2026-06-18 04:15:39.233626+00:00,True,True,P1|0|semi,,,,,,3.8918202981106265,True,4.71594132096171,14,-0.8241210228510831
a8919977a7058c04,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB-20,wc2JMjhGNzB,W002,P1,0,semi,owner_valid_complete,True,14.0,True,True,project+task+annotator,project+task+annotator,14.0,True,0.0,active_times_2026-05-20.jsonl,frozen_stage_task_worker_active_time,9.882,2026-05-20 03:27:24.499773+00:00,2026-05-20 03:27:24.499788+00:00,True,True,P1|0|semi,,,,,,2.6390573296152584,True,3.449861553642436,14,-0.8108042240271778
5e23f1c22fec38e2,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB-20,wc2JMjhGNzB,W021,P1,0,semi,owner_valid_complete,True,25.0,True,True,project+task+annotator,project+task+annotator,25.0,True,0.0,active_times_2026-06-04.jsonl,frozen_stage_task_worker_active_time,16.144,2026-06-04 15:37:24.059603+00:00,2026-06-04 15:37:24.059617+00:00,True,True,P1|0|semi,,,,,,3.2188758248682006,True,3.7410594617760577,14,-0.5221836369078572
11c118eff7620923,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB-20,wc2JMjhGNzB,W027,P1,0,semi,owner_valid_complete,True,436.0,True,True,project+task+annotator,project+task+annotator,436.0,True,0.0,active_times_2026-06-17.jsonl,frozen_stage_task_worker_active_time,54.624,2026-06-17 05:31:35.573908+00:00,2026-06-17 05:31:35.573924+00:00,True,True,P1|0|semi,,,,,,6.077642243349034,True,5.501099918102286,14,0.5765423252467485
5e218c4b990e0417,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB-20,wc2JMjhGNzB,W028,P1,0,semi,owner_valid_complete,True,318.0,True,True,project+task+annotator,project+task+annotator,318.0,True,0.0,active_times_2026-06-16.jsonl,frozen_stage_task_worker_active_time,284.126,2026-06-16 13:57:27.793902+00:00,2026-06-16 13:57:27.793917+00:00,True,True,P1|0|semi,,,,,,5.762051382780177,True,5.672312574769264,14,0.08973880801091294
e22c7874dafcbe35,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB-20,wc2JMjhGNzB,W029,P1,0,semi,owner_valid_complete,True,127.0,True,True,project+task+annotator,project+task+annotator,127.0,True,0.0,active_times_2026-06-25.jsonl,frozen_stage_task_worker_active_time,112.725,2026-06-25 08:32:07.836364+00:00,2026-06-25 08:32:07.836381+00:00,True,True,P1|0|semi,,,,,,4.844187086458591,True,5.367861267623143,14,-0.5236741811645516
353de3cd0ba92ed1,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB-20,wc2JMjhGNzB,W032,P1,0,semi,owner_valid_complete,True,193.0,True,True,project+task+annotator,project+task+annotator,193.0,True,0.0,active_times_2026-06-20.jsonl;active_times_2026-06-21.jsonl,frozen_stage_task_worker_active_time,170.523,2026-06-20 07:44:49.269084+00:00,2026-06-20 20:09:28.484515+00:00,True,True,P1|0|semi,,,,,,5.262690188904886,True,5.527425203294883,14,-0.2647350143899976
2209a1615c5cd0c1,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB-20,wc2JMjhGNzB,W033,P1,0,semi,owner_valid_complete,True,114.0,True,True,project+task+annotator,project+task+annotator,114.0,True,0.0,active_times_2026-06-21.jsonl,frozen_stage_task_worker_active_time,97.459,2026-06-21 12:27:12.828525+00:00,2026-06-21 12:32:58.170498+00:00,True,True,P1|0|semi,,,,,,4.736198448394496,True,5.166334593630804,14,-0.4301361452363084
4f53f49b8b81a987,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB-20,wc2JMjhGNzB,W036,P1,0,semi,owner_valid_complete,True,994.0,True,True,project+task+annotator,project+task+annotator,994.0,True,0.0,active_times_2026-06-28.jsonl,frozen_stage_task_worker_active_time,828.158,2026-06-27 23:21:51.804846+00:00,2026-06-27 23:21:51.804863+00:00,True,True,P1|0|semi,,,,,,6.901737206656574,True,5.8910944759489965,14,1.0106427307075778
a60eb80c10789624,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB-20,wc2JMjhGNzB,W037,P1,0,semi,owner_valid_complete,True,89.0,True,True,project+task+annotator,project+task+annotator,89.0,True,0.0,active_times_2026-06-22.jsonl,frozen_stage_task_worker_active_time,72.122,2026-06-22 12:58:37.530441+00:00,2026-06-22 12:58:37.530457+00:00,True,True,P1|0|semi,,,,,,4.48863636973214,True,5.833338032388074,14,-1.3447016626559343
c4ba0d1136cd7c70,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB-20,wc2JMjhGNzB,W006,P1,0,semi,owner_valid_complete,True,37.0,True,True,project+task+annotator,project+task+annotator,37.0,True,0.0,active_times_2026-05-22.jsonl,frozen_stage_task_worker_active_time,22.503,2026-05-22 06:23:08.682963+00:00,2026-05-22 06:23:08.682979+00:00,True,True,P1|0|semi,,,,,,3.6109179126442243,True,3.7331137781077404,14,-0.12219586546351602
1d1c687081adc698,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB-20,wc2JMjhGNzB,W008,P1,0,semi,owner_valid_complete,True,51.0,True,True,project+task+annotator,project+task+annotator,51.0,True,0.0,active_times_2026-05-29.jsonl,frozen_stage_task_worker_active_time,43.099,2026-05-29 02:47:44.588618+00:00,2026-05-29 02:47:44.588634+00:00,True,True,P1|0|semi,,,,,,3.9318256327243257,True,5.062595033026967,13,-1.1307694003026412
d0a52acd08fbed41,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB-40,wc2JMjhGNzB,W001,P1,0,semi,owner_valid_complete,True,42.0,True,True,project+task+annotator,project+task+annotator,42.0,True,0.0,active_times_2026-06-30.jsonl,frozen_stage_task_worker_active_time,35.906,2026-06-30 03:27:36.563880+00:00,2026-06-30 03:27:36.563897+00:00,True,True,P1|0|semi,,,,,,3.7376696182833684,True,3.6888794541139363,14,0.04879016416943216
e1192a138c4f6fd5,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB-40,wc2JMjhGNzB,W010,P1,0,semi,owner_valid_complete,True,67.0,True,True,project+task+annotator,project+task+annotator,67.0,True,0.0,active_times_2026-05-21.jsonl,frozen_stage_task_worker_active_time,58.591,2026-05-21 07:22:31.048686+00:00,2026-05-21 07:22:31.048703+00:00,True,True,P1|0|semi,,,,,,4.204692619390966,True,4.255587559545337,14,-0.05089494015437168
9dc621c3289eacfe,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB-40,wc2JMjhGNzB,W011,P1,0,semi,owner_valid_complete,True,23.0,True,True,project+task+annotator,project+task+annotator,23.0,True,0.0,active_times_2026-05-31.jsonl,frozen_stage_task_worker_active_time,13.657,2026-05-31 15:40:52.556163+00:00,2026-05-31 15:40:52.556177+00:00,True,True,P1|0|semi,,,,,,3.1354942159291497,True,3.7410594617760577,14,-0.6055652458469081
7c5ae954e2bc7d50,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB-40,wc2JMjhGNzB,W013,P1,0,semi,owner_valid_complete,True,23.0,True,True,project+task+annotator,project+task+annotator,23.0,True,0.0,active_times_2026-05-24.jsonl,frozen_stage_task_worker_active_time,5.479,2026-05-24 13:47:15.418799+00:00,2026-05-24 13:47:15.418814+00:00,True,True,P1|0|semi,,,,,,3.1354942159291497,True,4.219074992037893,14,-1.083580776108743
95e4d6694aee7fe2,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB-40,wc2JMjhGNzB,W015,P1,0,semi,owner_valid_complete,True,36.0,True,True,project+task+annotator,project+task+annotator,36.0,True,0.0,active_times_2026-05-21.jsonl;active_times_2026-06-01.jsonl,frozen_stage_task_worker_active_time,23.793,2026-05-21 09:02:46.148290+00:00,2026-05-21 09:02:46.148306+00:00,True,True,P1|0|semi,,,,,,3.58351893845611,True,4.902385789798485,14,-1.3188668513423751
9045b95895ebfb53,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB-40,wc2JMjhGNzB,W017,P1,0,semi,owner_valid_complete,True,42.0,True,True,project+task+annotator,project+task+annotator,42.0,True,0.0,active_times_2026-05-25.jsonl,frozen_stage_task_worker_active_time,36.143,2026-05-25 08:24:07.774602+00:00,2026-05-25 08:24:07.774618+00:00,True,True,P1|0|semi,,,,,,3.7376696182833684,True,4.348589344206323,14,-0.6109197259229542
aff9f2e8748c51bc,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB-40,wc2JMjhGNzB,W018,P1,0,semi,owner_valid_complete,True,109.0,True,True,project+task+annotator,project+task+annotator,109.0,True,0.0,active_times_2026-06-18.jsonl,frozen_stage_task_worker_active_time,77.517,2026-06-18 04:11:34.769432+00:00,2026-06-18 04:11:34.769449+00:00,True,True,P1|0|semi,,,,,,4.6913478822291435,True,4.71594132096171,14,-0.024593438732566142
6e781e22ca35282a,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB-40,wc2JMjhGNzB,W002,P1,0,semi,owner_valid_complete,True,19.0,True,True,project+task+annotator,project+task+annotator,19.0,True,0.0,active_times_2026-05-20.jsonl,frozen_stage_task_worker_active_time,6.706,2026-05-20 03:26:56.579253+00:00,2026-05-20 03:26:56.579269+00:00,True,True,P1|0|semi,,,,,,2.9444389791664403,True,3.449861553642436,14,-0.5054225744759959
6f0b6c07349714e6,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB-40,wc2JMjhGNzB,W021,P1,0,semi,owner_valid_complete,True,19.0,True,True,project+task+annotator,project+task+annotator,19.0,True,0.0,active_times_2026-06-04.jsonl,frozen_stage_task_worker_active_time,12.984,2026-06-04 15:36:01.707534+00:00,2026-06-04 15:36:01.707548+00:00,True,True,P1|0|semi,,,,,,2.9444389791664403,True,3.7410594617760577,14,-0.7966204826096175
18bf7463963ee4f7,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB-40,wc2JMjhGNzB,W027,P1,0,semi,owner_valid_complete,True,223.0,True,True,project+task+annotator,project+task+annotator,223.0,True,0.0,active_times_2026-06-17.jsonl,frozen_stage_task_worker_active_time,51.631,2026-06-17 05:24:33.334348+00:00,2026-06-17 05:24:33.334378+00:00,True,True,P1|0|semi,,,,,,5.407171771460119,True,5.501099918102286,14,-0.09392814664216687
fa48c94941765bf5,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB-40,wc2JMjhGNzB,W028,P1,0,semi,owner_valid_complete,True,159.0,True,True,project+task+annotator,project+task+annotator,159.0,True,0.0,active_times_2026-06-16.jsonl,frozen_stage_task_worker_active_time,150.606,2026-06-16 13:48:41.835915+00:00,2026-06-16 13:48:41.835930+00:00,True,True,P1|0|semi,,,,,,5.0689042022202315,True,5.672312574769264,14,-0.6034083725490325
0256fe8a53c60eb1,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB-40,wc2JMjhGNzB,W029,P1,0,semi,owner_valid_complete,True,236.0,True,True,project+task+annotator,project+task+annotator,236.0,True,0.0,active_times_2026-06-25.jsonl,frozen_stage_task_worker_active_time,225.52,2026-06-25 08:22:32.046890+00:00,2026-06-25 08:22:32.046907+00:00,True,True,P1|0|semi,,,,,,5.4638318050256105,True,5.367861267623143,14,0.09597053740246775
04cce395f11e77de,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB-40,wc2JMjhGNzB,W032,P1,0,semi,owner_valid_complete,True,229.0,True,True,project+task+annotator,project+task+annotator,229.0,True,0.0,active_times_2026-06-20.jsonl;active_times_2026-06-21.jsonl,frozen_stage_task_worker_active_time,197.068,2026-06-20 07:44:28.410279+00:00,2026-06-20 07:44:28.410295+00:00,True,True,P1|0|semi,,,,,,5.43372200355424,True,5.527425203294883,14,-0.09370319974064323
6b642404a9d48b82,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB-40,wc2JMjhGNzB,W033,P1,0,semi,owner_valid_complete,True,131.0,True,True,project+task+annotator,project+task+annotator,131.0,True,0.0,active_times_2026-06-21.jsonl,frozen_stage_task_worker_active_time,117.895,2026-06-21 12:22:11.788804+00:00,2026-06-21 12:31:52.635415+00:00,True,True,P1|0|semi,,,,,,4.875197323201151,True,5.166334593630804,14,-0.2911372704296529
ac64b59a675ec8be,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB-40,wc2JMjhGNzB,W036,P1,0,semi,owner_valid_complete,True,556.0,True,True,project+task+annotator,project+task+annotator,556.0,True,0.0,active_times_2026-06-28.jsonl,frozen_stage_task_worker_active_time,546.116,2026-06-27 22:59:13.465219+00:00,2026-06-27 22:59:13.465239+00:00,True,True,P1|0|semi,,,,,,6.320768294250582,True,5.8910944759489965,14,0.4296738183015858
6433c4b6746b9bd3,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB-40,wc2JMjhGNzB,W037,P1,0,semi,owner_valid_complete,True,70.0,True,True,project+task+annotator,project+task+annotator,70.0,True,0.0,active_times_2026-06-22.jsonl,frozen_stage_task_worker_active_time,56.088,2026-06-22 12:54:25.221570+00:00,2026-06-22 12:54:25.221588+00:00,True,True,P1|0|semi,,,,,,4.248495242049359,True,5.833338032388074,14,-1.5848427903387146
542549c813b8d3ac,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB-40,wc2JMjhGNzB,W006,P1,0,semi,owner_valid_complete,True,77.0,True,True,project+task+annotator,project+task+annotator,77.0,True,0.0,active_times_2026-05-22.jsonl,frozen_stage_task_worker_active_time,18.082,2026-05-22 06:22:07.933098+00:00,2026-05-22 06:22:07.933113+00:00,True,True,P1|0|semi,,,,,,4.343805421853684,True,3.7331137781077404,14,0.6106916437459438
32cc4986bbe2899c,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB-40,wc2JMjhGNzB,W008,P1,0,semi,owner_valid_complete,True,393.0,True,True,project+task+annotator,project+task+annotator,393.0,True,0.0,active_times_2026-05-29.jsonl,frozen_stage_task_worker_active_time,387.481,2026-05-29 02:45:56.867864+00:00,2026-05-29 02:45:56.867880+00:00,True,True,P1|0|semi,,,,,,5.973809611869261,True,5.062595033026967,13,0.9112145788422943
bf873396ed958402,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB-56,wc2JMjhGNzB,W001,P1,0,semi,owner_valid_complete,True,36.0,True,True,project+task+annotator,project+task+annotator,36.0,True,0.0,active_times_2026-06-30.jsonl,frozen_stage_task_worker_active_time,30.731,2026-06-30 03:31:11.824553+00:00,2026-06-30 03:31:11.824574+00:00,True,True,P1|0|semi,,,,,,3.58351893845611,True,3.6888794541139363,14,-0.10536051565782634
77b417099208b338,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB-56,wc2JMjhGNzB,W010,P1,0,semi,owner_valid_complete,True,103.0,True,True,project+task+annotator,project+task+annotator,103.0,True,0.0,active_times_2026-05-21.jsonl,frozen_stage_task_worker_active_time,71.225,2026-05-21 07:28:39.143569+00:00,2026-05-21 07:28:39.143585+00:00,True,True,P1|0|semi,,,,,,4.634728988229636,True,4.255587559545337,14,0.37914142868429845
1b768d94b7e12113,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB-56,wc2JMjhGNzB,W011,P1,0,semi,owner_valid_complete,True,87.0,True,True,project+task+annotator,project+task+annotator,87.0,True,0.0,active_times_2026-05-31.jsonl,frozen_stage_task_worker_active_time,74.303,2026-05-31 15:46:08.921887+00:00,2026-05-31 15:46:08.921901+00:00,True,True,P1|0|semi,,,,,,4.465908118654584,True,3.7410594617760577,14,0.724848656878526
1fc40a12c31384b6,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB-56,wc2JMjhGNzB,W013,P1,0,semi,owner_valid_complete,True,21.0,True,True,project+task+annotator,project+task+annotator,21.0,True,0.0,active_times_2026-05-24.jsonl,frozen_stage_task_worker_active_time,9.63,2026-05-24 13:50:16.910996+00:00,2026-05-24 13:50:16.911011+00:00,True,True,P1|0|semi,,,,,,3.044522437723423,True,4.219074992037893,14,-1.1745525543144697
ef6aed7c0e434e1f,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB-56,wc2JMjhGNzB,W015,P1,0,semi,owner_valid_complete,True,26.0,True,True,project+task+annotator,project+task+annotator,26.0,True,0.0,active_times_2026-05-21.jsonl;active_times_2026-06-01.jsonl,frozen_stage_task_worker_active_time,11.245,2026-05-21 09:08:31.148779+00:00,2026-05-21 09:08:31.148795+00:00,True,True,P1|0|semi,,,,,,3.258096538021482,True,4.902385789798485,14,-1.644289251777003
8f824b27f655df1a,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB-56,wc2JMjhGNzB,W017,P1,0,semi,owner_valid_complete,True,58.0,True,True,project+task+annotator,project+task+annotator,58.0,True,0.0,active_times_2026-05-25.jsonl,frozen_stage_task_worker_active_time,52.547,2026-05-25 08:28:03.214854+00:00,2026-05-25 08:28:03.214869+00:00,True,True,P1|0|semi,,,,,,4.060443010546419,True,4.348589344206323,14,-0.2881463336599035
c2a00471a2bfd23a,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB-56,wc2JMjhGNzB,W018,P1,0,semi,owner_valid_complete,True,163.0,True,True,project+task+annotator,project+task+annotator,163.0,True,0.0,active_times_2026-06-18.jsonl;active_times_2026-06-20.jsonl,frozen_stage_task_worker_active_time,94.425,2026-06-20 15:10:57.650416+00:00,2026-06-20 15:10:57.650432+00:00,True,True,P1|0|semi,,,,,,5.093750200806762,True,4.71594132096171,14,0.37780887984505274
4d8dc2ea8c102fb8,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB-56,wc2JMjhGNzB,W002,P1,0,semi,owner_valid_complete,True,40.0,True,True,project+task+annotator,project+task+annotator,40.0,True,0.0,active_times_2026-06-29.jsonl,frozen_stage_task_worker_active_time,33.778,2026-06-29 15:36:56.152520+00:00,2026-06-29 15:36:56.152547+00:00,True,True,P1|0|semi,,,,,,3.6888794541139363,True,3.449861553642436,14,0.23901790047150007
cd71311dec667852,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB-56,wc2JMjhGNzB,W021,P1,0,semi,owner_valid_complete,True,33.0,True,True,project+task+annotator,project+task+annotator,33.0,True,0.0,active_times_2026-06-04.jsonl,frozen_stage_task_worker_active_time,20.518,2026-06-04 15:38:14.202750+00:00,2026-06-04 15:38:14.202765+00:00,True,True,P1|0|semi,,,,,,3.4965075614664802,True,3.7410594617760577,14,-0.24455190030957752
3e49e2f4d3cfd637,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB-56,wc2JMjhGNzB,W027,P1,0,semi,owner_valid_complete,True,1187.0,True,True,project+task+annotator,project+task+annotator,1187.0,True,0.0,active_times_2026-06-17.jsonl,frozen_stage_task_worker_active_time,390.121,2026-06-17 05:08:21.653707+00:00,2026-06-17 05:08:21.653724+00:00,True,True,P1|0|semi,,,,,,7.079184394609668,True,5.501099918102286,14,1.5780844765073825
5d978e819e3deb53,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB-56,wc2JMjhGNzB,W028,P1,0,semi,owner_valid_complete,True,242.0,True,True,project+task+annotator,project+task+annotator,242.0,True,0.0,active_times_2026-06-16.jsonl,frozen_stage_task_worker_active_time,227.83,2026-06-16 14:07:43.235809+00:00,2026-06-16 14:07:43.235825+00:00,True,True,P1|0|semi,,,,,,5.488937726156687,True,5.672312574769264,14,-0.18337484861257725
f9cabcf7e798da81,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB-56,wc2JMjhGNzB,W029,P1,0,semi,owner_valid_complete,True,120.0,True,True,project+task+annotator,project+task+annotator,120.0,True,0.0,active_times_2026-06-25.jsonl,frozen_stage_task_worker_active_time,103.442,2026-06-25 08:36:35.642869+00:00,2026-06-25 08:36:35.642886+00:00,True,True,P1|0|semi,,,,,,4.787491742782046,True,5.367861267623143,14,-0.5803695248410969
9b8a1ae0754380a9,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB-56,wc2JMjhGNzB,W032,P1,0,semi,owner_valid_complete,True,542.0,True,True,project+task+annotator,project+task+annotator,542.0,True,0.0,active_times_2026-06-20.jsonl;active_times_2026-06-21.jsonl,frozen_stage_task_worker_active_time,451.643,2026-06-20 07:45:22.116540+00:00,2026-06-20 07:45:22.116556+00:00,True,True,P1|0|semi,,,,,,6.295266001439646,True,5.527425203294883,14,0.7678407981447632
5b4d888cc3324e13,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB-56,wc2JMjhGNzB,W033,P1,0,semi,owner_valid_complete,True,145.0,True,True,project+task+annotator,project+task+annotator,145.0,True,0.0,active_times_2026-06-21.jsonl,frozen_stage_task_worker_active_time,134.316,2026-06-21 12:40:39.051632+00:00,2026-06-21 12:40:39.051649+00:00,True,True,P1|0|semi,,,,,,4.976733742420574,True,5.166334593630804,14,-0.18960085121022985
19e9c481bd38d47c,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB-56,wc2JMjhGNzB,W036,P1,0,semi,owner_valid_complete,True,1139.0,True,True,project+task+annotator,project+task+annotator,1139.0,True,0.0,active_times_2026-06-28.jsonl,frozen_stage_task_worker_active_time,1796.292,2026-06-28 00:34:28.401861+00:00,2026-06-28 00:34:28.401879+00:00,True,True,P1|0|semi,,,,,,7.037905963447182,True,5.8910944759489965,14,1.1468114874981854
af1ada91e5648762,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB-56,wc2JMjhGNzB,W037,P1,0,semi,owner_valid_complete,True,374.0,True,True,project+task+annotator,project+task+annotator,374.0,True,0.0,active_times_2026-06-22.jsonl,frozen_stage_task_worker_active_time,399.732,2026-06-22 13:11:48.607634+00:00,2026-06-22 13:11:48.607651+00:00,False,True,P1|0|semi,,,,,,5.924255797414532,True,5.833338032388074,14,0.09091776502645832
e27edeeb62e1436c,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB-56,wc2JMjhGNzB,W006,P1,0,semi,owner_valid_complete,True,17.0,True,True,project+task+annotator,project+task+annotator,17.0,True,0.0,active_times_2026-05-22.jsonl,frozen_stage_task_worker_active_time,2.71,2026-05-22 06:26:54.938453+00:00,2026-05-22 06:26:54.938469+00:00,True,True,P1|0|semi,,,,,,2.833213344056216,True,3.7331137781077404,14,-0.8999004340515242
6787669990caab70,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB-56,wc2JMjhGNzB,W008,P1,0,semi,owner_valid_complete,True,182.0,True,True,project+task+annotator,project+task+annotator,182.0,True,0.0,active_times_2026-05-29.jsonl,frozen_stage_task_worker_active_time,182.58,2026-05-29 02:56:30.690753+00:00,2026-05-29 02:56:30.690769+00:00,True,True,P1|0|semi,,,,,,5.204006687076795,True,5.062595033026967,13,0.14141165404982825
b56fb0f8553a75cf,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB-59,wc2JMjhGNzB,W001,P1,0,manual,owner_valid_complete,True,51.0,True,True,project+task+annotator,project+task+annotator,51.0,True,0.0,active_times_2026-06-30.jsonl,frozen_stage_task_worker_active_time,26.06,2026-06-30 03:43:46.616266+00:00,2026-06-30 03:43:46.616294+00:00,True,True,P1|0|manual,,,,,,3.9318256327243257,True,3.9604048396443003,28,-0.02857920691997462
